org,topic,base_score,topic_share,company_focus,hybrid_score
메타,70,194.9562,0.0348,0.2307,194.9562
메타,83,180.8432,0.0238,0.2140,180.8432
메타,14,176.3699,0.0667,0.2087,176.3699
메타,26,165.2999,0.0180,0.1956,165.2999
메타,47,163.3145,0.0722,0.1932,163.3145
메타,25,156.7720,0.0286,0.1855,156.7720
메타,16,136.9266,0.0279,0.1620,136.9266
메타,92,136.3704,0.0152,0.1614,136.3704
메타,66,131.1005,0.0328,0.1551,131.1005
메타,20,119.4196,0.0258,0.1413,119.4196
메타,6,117.9808,0.0250,0.1396,117.9808
메타,21,117.6361,0.0246,0.1392,117.6361
메타,9,117.4684,0.0162,0.1390,117.4684
메타,84,112.2257,0.0100,0.1328,112.2257
메타,82,111.6340,0.0301,0.1321,111.6340
메타,27,106.4705,0.0243,0.1260,106.4705
메타,28,105.8348,0.0233,0.1252,105.8348
메타,18,105.2715,0.0178,0.1246,105.2715
메타,74,102.9352,0.0091,0.1218,102.9352
메타,67,95.6679,0.0179,0.1132,95.6679
메타,79,94.9614,0.0281,0.1124,94.9614
메타,34,94.2561,0.0173,0.1115,94.2561
메타,31,92.7867,0.0251,0.1098,92.7867
메타,30,89.3569,0.0235,0.1057,89.3569
메타,42,83.9228,0.0124,0.0993,83.9228
메타,75,83.0970,0.0098,0.0983,83.0970
메타,78,80.3052,0.0223,0.0950,80.3052
메타,3,76.1141,0.0079,0.0901,76.1141
메타,64,74.6643,0.0105,0.0883,74.6643
메타,86,71.6376,0.0200,0.0848,71.6376
메타,95,69.5459,0.0147,0.0823,69.5459
메타,44,67.4088,0.0544,0.0798,67.4088
메타,29,66.9867,0.0313,0.0793,66.9867
메타,15,61.3607,0.0138,0.0726,61.3607
메타,36,60.3655,0.0076,0.0714,60.3655
메타,63,60.0969,0.0171,0.0711,60.0969
메타,23,59.7098,0.0150,0.0707,59.7098
메타,60,58.9827,0.0087,0.0698,58.9827
메타,48,58.4388,0.0167,0.0691,58.4388
메타,62,57.3609,0.0212,0.0679,57.3609
메타,24,54.2716,0.0184,0.0642,54.2716
메타,61,53.9485,0.0191,0.0638,53.9485
메타,12,51.9030,0.0139,0.0614,51.9030
메타,57,51.1937,0.0227,0.0606,51.1937
메타,68,50.0592,0.0209,0.0592,50.0592
메타,33,48.2414,0.0088,0.0571,48.2414
메타,4,46.3639,0.0122,0.0549,46.3639
메타,37,46.3502,0.0076,0.0548,46.3502
메타,94,46.0001,0.0072,0.0544,46.0001
메타,58,42.5510,0.0138,0.0503,42.5510
메타,13,42.2904,0.0077,0.0500,42.2904
메타,65,42.0481,0.0102,0.0498,42.0481
메타,40,41.6466,0.0169,0.0493,41.6466
메타,98,38.7518,0.0077,0.0459,38.7518
메타,97,38.1381,0.0129,0.0451,38.1381
메타,93,37.8388,0.0099,0.0448,37.8388
메타,46,36.2974,0.0097,0.0429,36.2974
메타,45,34.3328,0.0140,0.0406,34.3328
메타,2,33.1198,0.0140,0.0392,33.1198
메타,96,32.9384,0.0042,0.0390,32.9384
메타,90,32.4359,0.0108,0.0384,32.4359
메타,38,32.0349,0.0241,0.0379,32.0349
메타,41,31.4108,0.0079,0.0372,31.4108
메타,8,29.8743,0.0096,0.0353,29.8743
메타,53,27.8610,0.0154,0.0330,27.8610
메타,55,27.5763,0.0121,0.0326,27.5763
메타,39,27.1493,0.0097,0.0321,27.1493
메타,7,25.4254,0.0071,0.0301,25.4254
메타,51,24.9661,0.0102,0.0295,24.9661
메타,87,24.8745,0.0076,0.0294,24.8745
메타,81,24.2199,0.0148,0.0287,24.2199
메타,89,24.1875,0.0104,0.0286,24.1875
메타,91,23.5550,0.0050,0.0279,23.5550
메타,19,23.3601,0.0057,0.0276,23.3601
메타,77,22.4622,0.0156,0.0266,22.4622
메타,73,22.3582,0.0082,0.0265,22.3582
메타,59,19.8949,0.0145,0.0235,19.8949
메타,72,18.2361,0.0058,0.0216,18.2361
메타,80,15.0438,0.0107,0.0178,15.0438
메타,49,14.9182,0.0065,0.0177,14.9182
메타,85,14.7050,0.0132,0.0174,14.7050
메타,32,13.5876,0.0115,0.0161,13.5876
메타,69,13.2269,0.0184,0.0157,13.2269
메타,54,11.8892,0.0126,0.0141,11.8892
메타,5,11.4722,0.0059,0.0136,11.4722
메타,35,10.7241,0.0060,0.0127,10.7241
메타,22,9.6954,0.0126,0.0115,9.6954
메타,71,6.7501,0.0107,0.0080,6.7501
메타,1,4.8740,0.0012,0.0058,4.8740
메타,43,4.3677,0.0093,0.0052,4.3677
메타,99,3.3577,0.0076,0.0040,3.3577
메타,52,3.2778,0.0093,0.0039,3.2778
메타,76,3.1608,0.0068,0.0037,3.1608
메타,17,2.8929,0.0024,0.0034,2.8929
메타,100,2.8929,0.0086,0.0034,2.8929
메타,50,2.7219,0.0040,0.0032,2.7219
메타,88,0.9643,0.0034,0.0011,0.9643
미디어텍,0,30.4985,0.0018,0.3332,30.4985
미디어텍,83,29.3259,0.0039,0.3204,29.3259
미디어텍,84,20.8625,0.0019,0.2279,20.8625
미디어텍,10,19.5506,0.0017,0.2136,19.5506
미디어텍,18,19.1403,0.0032,0.2091,19.1403
미디어텍,74,18.8473,0.0017,0.2059,18.8473
미디어텍,26,17.5851,0.0019,0.1921,17.5851
미디어텍,9,16.8817,0.0023,0.1844,16.8817
미디어텍,3,15.9477,0.0017,0.1742,15.9477
미디어텍,25,15.8356,0.0029,0.1730,15.8356
미디어텍,55,12.2561,0.0054,0.1339,12.2561
미디어텍,6,12.2297,0.0026,0.1336,12.2297
미디어텍,34,11.9579,0.0022,0.1306,11.9579
미디어텍,70,11.5103,0.0021,0.1258,11.5103
미디어텍,92,11.4237,0.0013,0.1248,11.4237
미디어텍,95,11.2171,0.0024,0.1226,11.2171
미디어텍,12,11.1791,0.0030,0.1221,11.1791
미디어텍,75,11.1291,0.0013,0.1216,11.1291
미디어텍,36,11.0425,0.0014,0.1206,11.0425
미디어텍,42,11.0425,0.0016,0.1206,11.0425
미디어텍,62,9.8333,0.0036,0.1074,9.8333
미디어텍,56,9.7215,0.0019,0.1062,9.7215
미디어텍,16,9.5701,0.0019,0.1046,9.5701
미디어텍,82,9.4236,0.0025,0.1030,9.4236
미디어텍,21,9.2125,0.0019,0.1007,9.2125
미디어텍,66,9.2125,0.0023,0.1007,9.2125
미디어텍,67,9.2125,0.0017,0.1007,9.2125
미디어텍,37,9.1181,0.0015,0.0996,9.1181
미디어텍,30,8.9357,0.0024,0.0976,8.9357
미디어텍,15,8.7658,0.0020,0.0958,8.7658
미디어텍,48,8.7658,0.0025,0.0958,8.7658
미디어텍,2,8.4923,0.0036,0.0928,8.4923
미디어텍,98,8.3582,0.0017,0.0913,8.3582
미디어텍,24,8.2915,0.0028,0.0906,8.2915
미디어텍,33,8.2915,0.0015,0.0906,8.2915
미디어텍,78,8.1944,0.0023,0.0895,8.1944
미디어텍,31,7.9739,0.0022,0.0871,7.9739
미디어텍,86,7.7867,0.0022,0.0851,7.7867
미디어텍,61,7.5984,0.0027,0.0830,7.5984
미디어텍,4,7.4781,0.0020,0.0817,7.4781
미디어텍,13,7.4194,0.0013,0.0811,7.4194
미디어텍,63,7.4194,0.0021,0.0811,7.4194
미디어텍,93,7.4194,0.0019,0.0811,7.4194
미디어텍,64,7.2490,0.0010,0.0792,7.2490
미디어텍,29,7.0512,0.0033,0.0770,7.0512
미디어텍,14,6.9849,0.0026,0.0763,6.9849
미디어텍,46,6.9506,0.0019,0.0759,6.9506
미디어텍,44,6.8941,0.0056,0.0753,6.8941
미디어텍,94,6.6774,0.0011,0.0730,6.6774
미디어텍,79,6.5241,0.0019,0.0713,6.5241
미디어텍,20,6.4746,0.0014,0.0707,6.4746
미디어텍,27,6.4746,0.0015,0.0707,6.4746
미디어텍,60,6.1281,0.0009,0.0670,6.1281
미디어텍,28,5.7992,0.0013,0.0634,5.7992
미디어텍,23,5.7552,0.0014,0.0629,5.7552
미디어텍,65,5.4507,0.0013,0.0596,5.4507
미디어텍,96,5.3621,0.0007,0.0586,5.3621
미디어텍,87,5.2764,0.0016,0.0576,5.2764
미디어텍,19,4.6720,0.0011,0.0510,4.6720
미디어텍,90,4.6337,0.0015,0.0506,4.6337
미디어텍,8,4.5961,0.0015,0.0502,4.5961
미디어텍,58,4.5590,0.0015,0.0498,4.5590
미디어텍,59,4.3250,0.0031,0.0473,4.3250
미디어텍,54,4.2461,0.0045,0.0464,4.2461
미디어텍,80,3.9589,0.0028,0.0433,3.9589
미디어텍,47,3.9258,0.0017,0.0429,3.9258
미디어텍,91,3.9258,0.0008,0.0429,3.9258
미디어텍,7,3.7390,0.0010,0.0409,3.7390
미디어텍,22,3.5256,0.0046,0.0385,3.5256
미디어텍,69,3.3067,0.0046,0.0361,3.3067
미디어텍,53,3.2778,0.0018,0.0358,3.2778
미디어텍,1,3.2493,0.0008,0.0355,3.2493
미디어텍,39,3.1940,0.0011,0.0349,3.1940
미디어텍,49,3.1407,0.0014,0.0343,3.1407
미디어텍,11,3.0542,0.0033,0.0334,3.0542
미디어텍,72,3.0394,0.0010,0.0332,3.0394
미디어텍,97,2.9912,0.0010,0.0327,2.9912
미디어텍,45,2.9219,0.0012,0.0319,2.9219
미디어텍,50,2.7219,0.0040,0.0297,2.7219
미디어텍,68,2.2085,0.0009,0.0241,2.2085
미디어텍,41,2.1915,0.0006,0.0239,2.1915
미디어텍,43,2.1838,0.0047,0.0239,2.1838
미디어텍,81,1.7300,0.0011,0.0189,1.7300
미디어텍,32,1.6985,0.0014,0.0186,1.6985
미디어텍,73,1.5970,0.0006,0.0174,1.5970
미디어텍,35,1.5320,0.0009,0.0167,1.5320
미디어텍,57,1.4839,0.0007,0.0162,1.4839
미디어텍,17,0.9643,0.0008,0.0105,0.9643
미디어텍,71,0.9643,0.0015,0.0105,0.9643
미디어텍,38,0.8899,0.0007,0.0097,0.8899
미디어텍,89,0.8341,0.0004,0.0091,0.8341
미디어텍,5,0.8194,0.0004,0.0090,0.8194
미디어텍,52,0.8194,0.0023,0.0090,0.8194
미디어텍,51,0.8054,0.0003,0.0088,0.8054
바이두,0,6.9315,0.0004,0.3002,6.9315
바이두,58,6.0787,0.0020,0.2632,6.0787
바이두,84,5.7552,0.0005,0.2492,5.7552
바이두,10,5.5859,0.0005,0.2419,5.5859
바이두,18,5.1532,0.0009,0.2231,5.1532
바이두,92,4.9979,0.0006,0.2164,4.9979
바이두,26,4.9238,0.0005,0.2132,4.9238
바이두,74,4.3494,0.0004,0.1883,4.3494
바이두,79,4.3494,0.0013,0.1883,4.3494
바이두,20,4.3164,0.0009,0.1869,4.3164
바이두,27,4.3164,0.0010,0.1869,4.3164
바이두,16,3.6808,0.0007,0.1594,3.6808
바이두,36,3.6808,0.0005,0.1594,3.6808
바이두,3,3.6245,0.0004,0.1570,3.6245
바이두,66,3.5433,0.0009,0.1534,3.5433
바이두,9,3.5170,0.0005,0.1523,3.5170
바이두,34,3.5170,0.0006,0.1523,3.5170
바이두,83,3.4912,0.0005,0.1512,3.4912
바이두,8,3.0640,0.0010,0.1327,3.0640
바이두,24,3.0151,0.0010,0.1306,3.0151
바이두,63,2.9677,0.0008,0.1285,2.9677
바이두,93,2.9677,0.0008,0.1285,2.9677
바이두,64,2.8996,0.0004,0.1256,2.8996
바이두,89,2.5022,0.0011,0.1084,2.5022
바이두,39,2.3955,0.0009,0.1037,2.3955
바이두,73,2.3955,0.0009,0.1037,2.3955
바이두,46,2.3169,0.0006,0.1003,2.3169
바이두,56,2.2434,0.0004,0.0971,2.2434
바이두,13,2.2258,0.0004,0.0964,2.2258
바이두,31,2.1747,0.0006,0.0942,2.1747
바이두,82,2.1747,0.0006,0.0942,2.1747
바이두,6,2.1582,0.0005,0.0935,2.1582
바이두,70,2.1582,0.0004,0.0935,2.1582
바이두,21,2.1260,0.0004,0.0921,2.1260
바이두,67,2.1260,0.0004,0.0921,2.1260
바이두,77,1.7970,0.0013,0.0778,1.7970
바이두,54,1.6985,0.0018,0.0735,1.6985
바이두,80,1.5836,0.0011,0.0686,1.5836
바이두,44,1.5320,0.0012,0.0663,1.5320
바이두,4,1.4956,0.0004,0.0648,1.4956
바이두,95,1.4956,0.0003,0.0648,1.4956
바이두,75,1.4839,0.0002,0.0643,1.4839
바이두,94,1.4839,0.0002,0.0643,1.4839
바이두,42,1.4723,0.0002,0.0638,1.4723
바이두,15,1.4610,0.0003,0.0633,1.4610
바이두,45,1.4610,0.0006,0.0633,1.4610
바이두,40,0.9255,0.0004,0.0401,0.9255
바이두,22,0.8814,0.0011,0.0382,0.8814
바이두,2,0.8492,0.0004,0.0368,0.8492
바이두,32,0.8492,0.0007,0.0368,0.8492
바이두,53,0.8194,0.0005,0.0355,0.8194
바이두,47,0.7852,0.0003,0.0340,0.7852
바이두,65,0.7787,0.0002,0.0337,0.7787
바이두,35,0.7660,0.0004,0.0332,0.7660
바이두,55,0.7660,0.0003,0.0332,0.7660
바이두,37,0.7598,0.0001,0.0329,0.7598
바이두,61,0.7598,0.0003,0.0329,0.7598
바이두,98,0.7598,0.0002,0.0329,0.7598
바이두,87,0.7538,0.0002,0.0326,0.7538
바이두,7,0.7478,0.0002,0.0324,0.7478
바이두,97,0.7478,0.0003,0.0324,0.7478
바이두,57,0.7419,0.0003,0.0321,0.7419
바이두,48,0.7305,0.0002,0.0316,0.7305
바이두,28,0.7249,0.0002,0.0314,0.7249
바이두,23,0.7194,0.0002,0.0312,0.7194
벤츠,0,38.1231,0.0022,0.3075,38.1231
벤츠,74,28.2709,0.0025,0.2280,28.2709
벤츠,84,28.0564,0.0025,0.2263,28.0564
벤츠,8,27.5763,0.0089,0.2224,27.5763
벤츠,26,25.3225,0.0028,0.2042,25.3225
벤츠,10,25.1365,0.0022,0.2027,25.1365
벤츠,39,22.3582,0.0080,0.1803,22.3582
벤츠,48,21.9145,0.0063,0.1768,21.9145
벤츠,3,21.0220,0.0022,0.1696,21.0220
벤츠,72,20.5156,0.0066,0.1655,20.5156
벤츠,41,20.4536,0.0052,0.1650,20.4536
벤츠,75,20.0323,0.0024,0.1616,20.0323
벤츠,36,18.4041,0.0023,0.1484,18.4041
벤츠,68,18.4041,0.0077,0.1484,18.4041
벤츠,83,18.1541,0.0024,0.1464,18.1541
벤츠,92,17.8495,0.0020,0.1440,17.8495
벤츠,42,17.6679,0.0026,0.1425,17.6679
벤츠,9,16.8817,0.0023,0.1362,16.8817
벤츠,33,16.5830,0.0030,0.1338,16.5830
벤츠,23,16.5461,0.0041,0.1335,16.5461
벤츠,13,16.3226,0.0030,0.1317,16.3226
벤츠,96,16.0862,0.0021,0.1297,16.0862
벤츠,64,15.9477,0.0023,0.1286,15.9477
벤츠,4,14.9561,0.0039,0.1206,14.9561
벤츠,37,14.4369,0.0024,0.1164,14.4369
벤츠,95,14.2083,0.0030,0.1146,14.2083
벤츠,60,13.7882,0.0020,0.1112,13.7882
벤츠,45,13.1487,0.0054,0.1061,13.1487
벤츠,90,13.1288,0.0044,0.1059,13.1288
벤츠,73,12.7761,0.0047,0.1031,12.7761
벤츠,2,12.7384,0.0054,0.1027,12.7384
벤츠,94,12.6129,0.0020,0.1017,12.6129
벤츠,34,11.9579,0.0022,0.0965,11.9579
벤츠,19,11.6800,0.0028,0.0942,11.6800
벤츠,56,10.4693,0.0021,0.0844,10.4693
벤츠,12,10.3806,0.0028,0.0837,10.3806
벤츠,86,10.1227,0.0028,0.0816,10.1227
벤츠,98,9.8779,0.0020,0.0797,9.8779
벤츠,24,9.7990,0.0033,0.0790,9.7990
벤츠,47,9.4220,0.0042,0.0760,9.4220
벤츠,91,9.4220,0.0020,0.0760,9.4220
벤츠,55,9.1921,0.0040,0.0741,9.1921
벤츠,61,9.1181,0.0032,0.0735,9.1181
벤츠,5,9.0138,0.0046,0.0727,9.0138
벤츠,7,8.9737,0.0025,0.0724,8.9737
벤츠,18,8.8340,0.0015,0.0713,8.8340
벤츠,87,8.2915,0.0025,0.0669,8.2915
벤츠,78,8.1944,0.0023,0.0661,8.1944
벤츠,30,8.1234,0.0021,0.0655,8.1234
벤츠,51,8.0536,0.0033,0.0650,8.0536
벤츠,25,7.9178,0.0014,0.0639,7.9178
벤츠,70,7.9133,0.0014,0.0638,7.9133
벤츠,14,7.8581,0.0030,0.0634,7.8581
벤츠,46,7.7228,0.0021,0.0623,7.7228
벤츠,58,7.5984,0.0025,0.0613,7.5984
벤츠,28,7.2490,0.0016,0.0585,7.2490
벤츠,67,7.0865,0.0013,0.0572,7.0865
벤츠,65,7.0080,0.0017,0.0565,7.0080
벤츠,32,6.7938,0.0058,0.0548,6.7938
벤츠,15,6.5744,0.0015,0.0530,6.5744
벤츠,49,6.2813,0.0027,0.0507,6.2813
벤츠,93,5.9355,0.0015,0.0479,5.9355
벤츠,27,5.7552,0.0013,0.0464,5.7552
벤츠,1,5.6863,0.0014,0.0459,5.6863
벤츠,21,5.6692,0.0012,0.0457,5.6692
벤츠,38,5.3391,0.0040,0.0431,5.3391
벤츠,97,5.2346,0.0018,0.0422,5.2346
벤츠,63,5.1936,0.0015,0.0419,5.1936
벤츠,79,5.0743,0.0015,0.0409,5.0743
벤츠,20,5.0358,0.0011,0.0406,5.0358
벤츠,62,4.9166,0.0018,0.0397,4.9166
벤츠,71,4.8215,0.0076,0.0389,4.8215
벤츠,16,4.4170,0.0009,0.0356,4.4170
벤츠,59,4.3250,0.0031,0.0349,4.3250
벤츠,54,4.2461,0.0045,0.0342,4.2461
벤츠,35,3.8300,0.0021,0.0309,3.8300
벤츠,40,3.7019,0.0015,0.0299,3.7019
벤츠,66,3.5433,0.0009,0.0286,3.5433
벤츠,99,3.3577,0.0076,0.0271,3.3577
벤츠,57,2.9677,0.0013,0.0239,2.9677
벤츠,31,2.8996,0.0008,0.0234,2.8996
벤츠,29,2.6442,0.0012,0.0213,2.6442
벤츠,81,2.5950,0.0016,0.0209,2.5950
벤츠,85,2.5950,0.0023,0.0209,2.5950
벤츠,53,2.4583,0.0014,0.0198,2.4583
벤츠,44,2.2980,0.0019,0.0185,2.2980
벤츠,6,2.1582,0.0005,0.0174,2.1582
벤츠,17,1.9286,0.0016,0.0156,1.9286
벤츠,88,1.9286,0.0067,0.0156,1.9286
벤츠,89,1.6681,0.0007,0.0135,1.6681
벤츠,69,1.6534,0.0023,0.0133,1.6534
벤츠,52,1.6389,0.0046,0.0132,1.6389
벤츠,80,1.5836,0.0011,0.0128,1.5836
벤츠,82,1.4498,0.0004,0.0117,1.4498
벤츠,11,1.0181,0.0011,0.0082,1.0181
벤츠,100,0.9643,0.0029,0.0078,0.9643
벤츠,77,0.8985,0.0006,0.0072,0.8985
벤츠,22,0.8814,0.0011,0.0071,0.8814
비보,37,77.5035,0.0127,0.3565,77.5035
비보,0,75.5530,0.0044,0.3476,75.5530
비보,25,58.5916,0.0107,0.2695,58.5916
비보,74,53.6423,0.0047,0.2468,53.6423
비보,75,48.9679,0.0058,0.2253,48.9679
비보,12,47.1120,0.0126,0.2167,47.1120
비보,84,46.0413,0.0041,0.2118,46.0413
비보,30,43.0538,0.0113,0.1981,43.0538
비보,60,42.1305,0.0062,0.1938,42.1305
비보,36,41.2252,0.0052,0.1896,41.2252
비보,94,40.8066,0.0064,0.1877,40.8066
비보,96,39.0664,0.0050,0.1797,39.0664
비보,86,32.7041,0.0091,0.1504,32.7041
비보,98,32.6731,0.0065,0.1503,32.6731
비보,56,30.6600,0.0060,0.1410,30.6600
비보,3,29.7207,0.0031,0.1367,29.7207
비보,92,29.2732,0.0033,0.1347,29.2732
비보,10,27.9295,0.0025,0.1285,27.9295
비보,78,26.2221,0.0073,0.1206,26.2221
비보,62,25.4027,0.0094,0.1169,25.4027
비보,64,24.6465,0.0035,0.1134,24.6465
비보,70,23.7400,0.0042,0.1092,23.7400
비보,42,19.1403,0.0028,0.0881,19.1403
비보,2,18.6830,0.0079,0.0859,18.6830
비보,18,17.6679,0.0030,0.0813,17.6679
비보,26,17.5851,0.0019,0.0809,17.5851
비보,24,17.3368,0.0059,0.0798,17.3368
비보,19,16.3521,0.0040,0.0752,16.3521
비보,29,15.8653,0.0074,0.0730,15.8653
비보,66,15.5903,0.0039,0.0717,15.5903
비보,58,15.1968,0.0049,0.0699,15.1968
비보,33,15.0754,0.0027,0.0694,15.0754
비보,13,14.8387,0.0027,0.0683,14.8387
비보,93,14.0968,0.0037,0.0648,14.0968
비보,90,13.9011,0.0046,0.0639,13.9011
비보,55,13.7882,0.0060,0.0634,13.7882
비보,41,13.1487,0.0033,0.0605,13.1487
비보,14,13.0968,0.0050,0.0602,13.0968
비보,87,12.8141,0.0039,0.0589,12.8141
비보,7,12.7127,0.0035,0.0585,12.7127
비보,15,12.4182,0.0028,0.0571,12.4182
비보,53,11.4722,0.0063,0.0528,11.4722
비보,72,11.3976,0.0036,0.0524,11.3976
비보,51,11.2750,0.0046,0.0519,11.2750
비보,9,11.2545,0.0016,0.0518,11.2545
비보,28,10.1485,0.0022,0.0467,10.1485
비보,97,9.7215,0.0033,0.0447,9.7215
비보,83,9.0771,0.0012,0.0418,9.0771
비보,34,7.0340,0.0013,0.0324,7.0340
비보,23,6.4746,0.0016,0.0298,6.4746
비보,47,6.2813,0.0028,0.0289,6.2813
비보,61,6.0787,0.0022,0.0280,6.0787
비보,95,5.9824,0.0013,0.0275,5.9824
비보,79,5.7992,0.0017,0.0267,5.7992
비보,27,5.7552,0.0013,0.0265,5.7552
비보,65,5.4507,0.0013,0.0251,5.4507
비보,46,5.4060,0.0014,0.0249,5.4060
비보,4,5.2346,0.0014,0.0241,5.2346
비보,44,4.5961,0.0037,0.0211,4.5961
비보,63,4.4516,0.0013,0.0205,4.4516
비보,8,3.8300,0.0012,0.0176,3.8300
비보,45,3.6524,0.0015,0.0168,3.6524
비보,48,3.6524,0.0010,0.0168,3.6524
비보,20,3.5970,0.0008,0.0165,3.5970
비보,73,3.1940,0.0012,0.0147,3.1940
비보,49,3.1407,0.0014,0.0144,3.1407
비보,91,3.1407,0.0007,0.0144,3.1407
비보,6,2.8776,0.0006,0.0132,2.8776
비보,67,2.8346,0.0005,0.0130,2.8346
비보,59,2.5950,0.0019,0.0119,2.5950
비보,54,2.5477,0.0027,0.0117,2.5477
비보,69,2.4800,0.0035,0.0114,2.4800
비보,5,2.4583,0.0013,0.0113,2.4583
비보,39,2.3955,0.0009,0.0110,2.3955
비보,57,2.2258,0.0010,0.0102,2.2258
비보,16,2.2085,0.0004,0.0102,2.2085
비보,68,2.2085,0.0009,0.0102,2.2085
비보,31,2.1747,0.0006,0.0100,2.1747
비보,82,2.1747,0.0006,0.0100,2.1747
비보,21,2.1260,0.0004,0.0098,2.1260
비보,11,2.0361,0.0022,0.0094,2.0361
비보,40,1.8510,0.0008,0.0085,1.8510
비보,77,1.7970,0.0013,0.0083,1.7970
비보,22,1.7628,0.0023,0.0081,1.7628
비보,89,1.6681,0.0007,0.0077,1.6681
비보,1,1.6247,0.0004,0.0075,1.6247
비보,80,1.5836,0.0011,0.0073,1.5836
비보,99,1.1192,0.0025,0.0051,1.1192
비보,43,1.0919,0.0023,0.0050,1.0919
비보,17,0.9643,0.0008,0.0044,0.9643
비보,71,0.9643,0.0015,0.0044,0.9643
비보,88,0.9643,0.0034,0.0044,0.9643
비보,100,0.9643,0.0029,0.0044,0.9643
비보,50,0.9073,0.0013,0.0042,0.9073
비보,38,0.8899,0.0007,0.0041,0.8899
비보,81,0.8650,0.0005,0.0040,0.8650
비보,85,0.8650,0.0008,0.0040,0.8650
비보,32,0.8492,0.0007,0.0039,0.8492
삼성디스플레이,0,1483.3350,0.0855,0.3413,1579.4551
삼성디스플레이,74,1133.0123,0.0999,0.2607,1206.4315
삼성디스플레이,84,1094.9198,0.0971,0.2519,1165.8706
삼성디스플레이,13,995.6799,0.1806,0.2291,1060.2000
삼성디스플레이,60,932.2324,0.1380,0.2145,992.6410
삼성디스플레이,75,863.6151,0.1018,0.1987,919.5773
삼성디스플레이,10,858.8306,0.0761,0.1976,914.4828
삼성디스플레이,96,821.1611,0.1058,0.1889,874.3724
삼성디스플레이,36,801.6832,0.1004,0.1845,853.6323
삼성디스플레이,92,800.3730,0.0889,0.1841,852.2372
삼성디스플레이,5,774.3717,0.3971,0.1782,824.5509
삼성디스플레이,94,753.8083,0.1186,0.1734,802.6551
삼성디스플레이,64,749.5423,0.1059,0.1725,798.1127
삼성디스플레이,26,738.5739,0.0803,0.1699,786.4335
삼성디스플레이,42,691.9947,0.1021,0.1592,736.8359
삼성디스플레이,33,687.4399,0.1248,0.1582,731.9860
삼성디스플레이,37,686.1342,0.1126,0.1579,730.5957
삼성디스플레이,19,641.6235,0.1561,0.1476,683.2008
삼성디스플레이,98,610.1504,0.1212,0.1404,649.6881
삼성디스플레이,49,587.3042,0.2544,0.1351,625.3615
삼성디스플레이,72,542.5247,0.1737,0.1248,577.6803
삼성디스플레이,7,524.9595,0.1459,0.1208,558.9769
삼성디스플레이,3,504.5275,0.0525,0.1161,537.2209
삼성디스플레이,41,490.8858,0.1241,0.1129,522.6952
삼성디스플레이,65,472.6523,0.1147,0.1087,503.2802
삼성디스플레이,28,461.0338,0.1014,0.1061,490.9088
삼성디스플레이,15,454.3616,0.1025,0.1045,483.8042
삼성디스플레이,90,432.4793,0.1439,0.0995,460.5040
삼성디스플레이,87,395.7302,0.1208,0.0910,421.3735
삼성디스플레이,34,368.5835,0.0677,0.0848,392.4677
삼성디스플레이,83,365.8758,0.0481,0.0842,389.5845
삼성디스플레이,97,340.9994,0.1151,0.0785,363.0961
삼성디스플레이,9,335.5236,0.0462,0.0772,357.2655
삼성디스플레이,25,330.1713,0.0602,0.0760,351.5664
삼성디스플레이,95,302.8613,0.0640,0.0697,322.4867
삼성디스플레이,18,290.7850,0.0493,0.0669,309.6279
삼성디스플레이,12,273.0896,0.0730,0.0628,290.7858
삼성디스플레이,63,269.3233,0.0766,0.0620,286.7754
삼성디스플레이,78,267.9572,0.0744,0.0617,285.3208
삼성디스플레이,86,264.7476,0.0738,0.0609,281.9032
삼성디스플레이,56,263.2276,0.0519,0.0606,280.2847
삼성디스플레이,93,252.2587,0.0658,0.0580,268.6051
삼성디스플레이,23,243.8750,0.0611,0.0561,259.6781
삼성디스플레이,27,226.6096,0.0518,0.0521,241.2939
삼성디스플레이,48,215.4930,0.0617,0.0496,229.4570
삼성디스플레이,58,215.0343,0.0699,0.0495,228.9685
삼성디스플레이,46,210.0614,0.0562,0.0483,223.6734
삼성디스플레이,30,202.2716,0.0533,0.0465,215.3788
삼성디스플레이,70,194.2368,0.0347,0.0447,206.8233
삼성디스플레이,16,189.1943,0.0385,0.0435,201.4541
삼성디스플레이,79,166.0012,0.0492,0.0382,176.7580
삼성디스플레이,4,164.5172,0.0432,0.0379,175.1779
삼성디스플레이,62,163.0687,0.0603,0.0375,173.6356
삼성디스플레이,8,155.4997,0.0502,0.0358,165.5761
삼성디스플레이,17,150.4308,0.1242,0.0346,160.1787
삼성디스플레이,67,147.3995,0.0275,0.0339,156.9510
삼성디스플레이,68,146.4967,0.0612,0.0337,155.9897
삼성디스플레이,91,145.2557,0.0311,0.0334,154.6683
삼성디스플레이,20,139.5627,0.0301,0.0321,148.6064
삼성디스플레이,66,138.1870,0.0346,0.0318,147.1415
삼성디스플레이,6,138.1239,0.0293,0.0318,147.0743
삼성디스플레이,40,136.0454,0.0552,0.0313,144.8612
삼성디스플레이,73,131.7538,0.0483,0.0303,140.2914
삼성디스플레이,21,120.4707,0.0252,0.0277,128.2772
삼성디스플레이,24,117.5884,0.0399,0.0271,125.2081
삼성디스플레이,51,115.9717,0.0472,0.0267,123.4867
삼성디스플레이,57,114.2584,0.0506,0.0263,121.6623
삼성디스플레이,61,110.1766,0.0391,0.0253,117.3160
