org,topic,base_score,topic_share,company_focus,hybrid_score
폭스바겐,34,1.8697,0.0018,0.0062,1.8697
폭스바겐,40,1.6681,0.0009,0.0055,1.6681
폭스바겐,5,1.6247,0.0008,0.0054,1.6247
폭스바겐,71,1.1787,0.0036,0.0039,1.1787
폭스바겐,14,0.8650,0.0003,0.0029,0.8650
폭스바겐,86,0.8650,0.0007,0.0029,0.8650
퓨리오사AI,27,6.9824,0.0008,0.3561,6.9824
퓨리오사AI,0,6.9315,0.0003,0.3535,6.9315
퓨리오사AI,11,6.2841,0.0005,0.3205,6.2841
퓨리오사AI,9,5.6272,0.0007,0.2870,5.6272
퓨리오사AI,38,4.8169,0.0005,0.2457,4.8169
퓨리오사AI,12,3.5970,0.0004,0.1834,3.5970
퓨리오사AI,1,3.5699,0.0002,0.1821,3.5699
퓨리오사AI,23,3.5699,0.0006,0.1821,3.5699
퓨리오사AI,67,3.5170,0.0005,0.1794,3.5170
퓨리오사AI,43,2.9677,0.0006,0.1514,2.9677
퓨리오사AI,60,2.9219,0.0008,0.1490,2.9219
퓨리오사AI,33,2.8559,0.0007,0.1456,2.8559
퓨리오사AI,102,2.8559,0.0005,0.1456,2.8559
퓨리오사AI,21,2.8346,0.0005,0.1446,2.8346
퓨리오사AI,76,2.8136,0.0003,0.1435,2.8136
퓨리오사AI,57,2.3555,0.0010,0.1201,2.3555
퓨리오사AI,4,2.2434,0.0006,0.1144,2.2434
퓨리오사AI,98,2.2434,0.0009,0.1144,2.2434
퓨리오사AI,45,2.2258,0.0004,0.1135,2.2258
퓨리오사AI,65,2.2258,0.0004,0.1135,2.2258
퓨리오사AI,92,2.2085,0.0005,0.1126,2.2085
퓨리오사AI,13,2.1747,0.0003,0.1109,2.1747
퓨리오사AI,30,2.1747,0.0005,0.1109,2.1747
퓨리오사AI,36,2.1582,0.0003,0.1101,2.1582
퓨리오사AI,2,1.5970,0.0004,0.0814,1.5970
퓨리오사AI,68,1.5320,0.0006,0.0781,1.5320
퓨리오사AI,39,1.5197,0.0008,0.0775,1.5197
퓨리오사AI,96,1.4956,0.0003,0.0763,1.4956
퓨리오사AI,81,1.4839,0.0004,0.0757,1.4839
퓨리오사AI,25,1.4723,0.0002,0.0751,1.4723
퓨리오사AI,69,1.4723,0.0006,0.0751,1.4723
퓨리오사AI,101,1.4723,0.0003,0.0751,1.4723
퓨리오사AI,37,1.4498,0.0004,0.0739,1.4498
퓨리오사AI,55,1.4498,0.0003,0.0739,1.4498
퓨리오사AI,72,1.4498,0.0002,0.0739,1.4498
퓨리오사AI,6,1.4388,0.0003,0.0734,1.4388
퓨리오사AI,20,1.4388,0.0003,0.0734,1.4388
퓨리오사AI,32,1.4280,0.0003,0.0728,1.4280
퓨리오사AI,75,1.4173,0.0003,0.0723,1.4173
퓨리오사AI,24,0.8731,0.0011,0.0445,0.8731
퓨리오사AI,14,0.8650,0.0003,0.0441,0.8650
퓨리오사AI,86,0.8650,0.0007,0.0441,0.8650
퓨리오사AI,47,0.8570,0.0009,0.0437,0.8570
퓨리오사AI,59,0.8492,0.0006,0.0433,0.8492
퓨리오사AI,88,0.8492,0.0004,0.0433,0.8492
퓨리오사AI,91,0.7985,0.0006,0.0407,0.7985
퓨리오사AI,54,0.7918,0.0003,0.0404,0.7918
퓨리오사AI,73,0.7852,0.0003,0.0400,0.7852
퓨리오사AI,52,0.7723,0.0003,0.0394,0.7723
퓨리오사AI,58,0.7660,0.0006,0.0391,0.7660
퓨리오사AI,89,0.7660,0.0002,0.0391,0.7660
퓨리오사AI,17,0.7598,0.0002,0.0388,0.7598
퓨리오사AI,74,0.7598,0.0002,0.0388,0.7598
퓨리오사AI,70,0.7538,0.0002,0.0384,0.7538
퓨리오사AI,41,0.7478,0.0001,0.0381,0.7478
퓨리오사AI,49,0.7478,0.0002,0.0381,0.7478
퓨리오사AI,53,0.7478,0.0002,0.0381,0.7478
퓨리오사AI,87,0.7478,0.0006,0.0381,0.7478
퓨리오사AI,90,0.7419,0.0002,0.0378,0.7419
퓨리오사AI,95,0.7362,0.0002,0.0375,0.7362
퓨리오사AI,22,0.7305,0.0003,0.0373,0.7305
퓨리오사AI,29,0.7249,0.0002,0.0370,0.7249
퓨리오사AI,46,0.7249,0.0002,0.0370,0.7249
퓨리오사AI,3,0.7194,0.0001,0.0367,0.7194
퓨리오사AI,66,0.7194,0.0001,0.0367,0.7194
하이센스,3,394.9481,0.0398,0.4555,463.8270
하이센스,1,312.7238,0.0214,0.3607,367.2628
하이센스,0,287.6561,0.0141,0.3318,337.8233
하이센스,76,260.9628,0.0318,0.3010,306.4747
하이센스,89,247.4208,0.0520,0.2854,290.5709
하이센스,2,208.4105,0.0508,0.2404,244.7573
하이센스,96,127.8748,0.0253,0.1475,150.1761
하이센스,6,124.4554,0.0248,0.1435,146.1604
하이센스,11,114.5107,0.0095,0.1321,134.4814
하이센스,21,111.2583,0.0215,0.1283,130.6617
하이센스,72,110.9091,0.0150,0.1279,130.2516
하이센스,92,99.3822,0.0245,0.1146,116.7145
하이센스,27,97.7531,0.0116,0.1127,114.8012
하이센스,66,92.8020,0.0108,0.1070,108.9867
하이센스,36,89.2050,0.0109,0.1029,104.7624
하이센스,38,88.0812,0.0100,0.1016,103.4426
하이센스,101,87.6036,0.0189,0.1010,102.8816
하이센스,67,87.2221,0.0116,0.1006,102.4336
하이센스,12,75.5365,0.0092,0.0871,88.7101
하이센스,50,70.8545,0.0094,0.0817,83.2116
하이센스,68,70.4728,0.0293,0.0813,82.7632
하이센스,4,68.7981,0.0171,0.0794,80.7965
하이센스,44,63.5787,0.0151,0.0733,74.6668
하이센스,37,61.6161,0.0154,0.0711,72.3620
하이센스,20,61.1486,0.0122,0.0705,71.8129
하이센스,9,60.4927,0.0078,0.0698,71.0426
하이센스,41,59.0766,0.0104,0.0681,69.3796
하이센스,53,59.0766,0.0145,0.0681,69.3796
하이센스,93,57.8711,0.0112,0.0667,67.9638
하이센스,13,57.2668,0.0086,0.0661,67.2541
하이센스,45,56.3872,0.0113,0.0650,66.2212
하이센스,70,55.7791,0.0174,0.0643,65.5070
하이센스,25,55.2123,0.0093,0.0637,64.8414
하이센스,83,55.1526,0.0257,0.0636,64.7712
하이센스,42,54.2985,0.0180,0.0626,63.7682
하이센스,49,53.8420,0.0178,0.0621,63.2320
하이센스,23,52.8346,0.0096,0.0609,62.0490
하이센스,33,52.8346,0.0126,0.0609,62.0490
하이센스,94,50.8772,0.0210,0.0587,59.7502
하이센스,22,50.4035,0.0176,0.0581,59.1938
하이센스,102,49.9787,0.0091,0.0576,58.6950
하이센스,43,49.7098,0.0098,0.0573,58.3792
하이센스,75,46.7710,0.0109,0.0539,54.9279
하이센스,79,46.7265,0.0131,0.0539,54.8756
하이센스,55,43.4938,0.0104,0.0502,51.0791
하이센스,32,37.8410,0.0075,0.0436,44.4405
하이센스,18,37.5444,0.0065,0.0433,44.0921
하이센스,17,36.4723,0.0080,0.0421,42.8330
하이센스,95,34.5997,0.0115,0.0399,40.6339
하이센스,39,33.4329,0.0178,0.0386,39.2636
하이센스,30,33.3452,0.0070,0.0385,39.1606
하이센스,8,33.2082,0.0118,0.0383,38.9997
하이센스,7,32.6452,0.0087,0.0377,38.3386
하이센스,81,31.9033,0.0082,0.0368,37.4672
하이센스,69,30.9189,0.0120,0.0357,36.3112
하이센스,29,30.4456,0.0101,0.0351,35.7553
하이센스,59,29.7229,0.0203,0.0343,34.9066
하이센스,86,26.8149,0.0216,0.0309,31.4914
하이센스,65,26.7097,0.0050,0.0308,31.3679
하이센스,73,25.1253,0.0081,0.0290,29.5072
하이센스,28,24.9661,0.0071,0.0288,29.3202
하이센스,46,24.6465,0.0059,0.0284,28.9448
하이센스,97,23.3601,0.0062,0.0269,27.4341
하이센스,54,22.9616,0.0091,0.0265,26.9661
하이센스,63,22.9291,0.0231,0.0264,26.9280
하이센스,74,22.0353,0.0068,0.0254,25.8783
하이센스,15,21.4403,0.0226,0.0247,25.1795
하이센스,35,21.1995,0.0038,0.0245,24.8967
하이센스,52,20.8517,0.0088,0.0240,24.4882
하이센스,85,20.4860,0.0054,0.0236,24.0588
하이센스,90,20.0323,0.0054,0.0231,23.5259
하이센스,60,19.7231,0.0052,0.0227,23.1628
하이센스,82,15.7033,0.0098,0.0181,18.4420
하이센스,34,14.9579,0.0143,0.0173,17.5665
하이센스,98,14.9561,0.0057,0.0173,17.5645
하이센스,10,14.4369,0.0061,0.0167,16.9546
하이센스,61,12.4580,0.0102,0.0144,14.6307
하이센스,14,12.1100,0.0044,0.0140,14.2219
하이센스,26,11.9776,0.0031,0.0138,14.0665
하이센스,16,11.2450,0.0053,0.0130,13.2061
하이센스,91,11.1791,0.0079,0.0129,13.1287
하이센스,78,11.0399,0.0080,0.0127,12.9653
하이센스,51,10.6783,0.0068,0.0123,12.5406
하이센스,47,10.2844,0.0104,0.0119,12.0780
하이센스,84,10.1907,0.0060,0.0118,11.9680
하이센스,64,10.0988,0.0047,0.0116,11.8600
하이센스,80,9.9802,0.0045,0.0115,11.7208
하이센스,77,9.0935,0.0117,0.0105,10.6794
하이센스,56,8.1657,0.0113,0.0094,9.5897
하이센스,5,8.1234,0.0041,0.0094,9.5401
하이센스,31,7.8581,0.0033,0.0091,9.2285
하이센스,57,7.8517,0.0033,0.0091,9.2210
하이센스,88,7.6430,0.0038,0.0088,8.9760
하이센스,58,6.8941,0.0054,0.0080,8.0964
하이센스,87,6.7303,0.0054,0.0078,7.9040
하이센스,40,5.8384,0.0033,0.0067,6.8566
하이센스,24,5.2387,0.0065,0.0060,6.1523
하이센스,19,4.8215,0.0038,0.0056,5.6624
하이센스,48,2.0829,0.0045,0.0024,2.4462
하이센스,100,2.0136,0.0031,0.0023,2.3648
하이센스,99,1.8889,0.0030,0.0022,2.2184
하이센스,62,0.8416,0.0022,0.0010,0.9883
하이얼,3,85.6081,0.0086,0.4464,85.6081
하이얼,76,74.5608,0.0091,0.3888,74.5608
하이얼,0,66.5421,0.0033,0.3470,66.5421
하이얼,1,53.5486,0.0037,0.2792,53.5486
하이얼,89,50.5566,0.0106,0.2636,50.5566
하이얼,21,36.1412,0.0070,0.1885,36.1412
하이얼,101,32.3912,0.0070,0.1689,32.3912
하이얼,2,31.9403,0.0078,0.1666,31.9403
하이얼,96,29.1644,0.0058,0.1521,29.1644
하이얼,11,27.2312,0.0023,0.1420,27.2312
하이얼,27,25.8347,0.0031,0.1347,25.8347
하이얼,92,25.7658,0.0064,0.1344,25.7658
하이얼,38,25.4610,0.0029,0.1328,25.4610
하이얼,6,23.0207,0.0046,0.1200,23.0207
하이얼,67,22.5089,0.0030,0.1174,22.5089
하이얼,53,21.6864,0.0053,0.1131,21.6864
하이얼,20,20.8625,0.0042,0.1088,20.8625
하이얼,49,17.1995,0.0057,0.0897,17.1995
하이얼,68,16.8522,0.0070,0.0879,16.8522
하이얼,42,15.9702,0.0053,0.0833,15.9702
하이얼,22,15.3402,0.0053,0.0800,15.3402
하이얼,4,14.9561,0.0037,0.0780,14.9561
하이얼,9,14.7715,0.0019,0.0770,14.7715
하이얼,72,14.4979,0.0020,0.0756,14.4979
하이얼,45,14.0968,0.0028,0.0735,14.0968
하이얼,66,13.6685,0.0016,0.0713,13.6685
하이얼,43,13.3549,0.0026,0.0696,13.3549
하이얼,94,13.3448,0.0055,0.0696,13.3448
하이얼,37,13.0481,0.0033,0.0680,13.0481
하이얼,23,12.1377,0.0022,0.0633,12.1377
하이얼,70,12.0603,0.0038,0.0629,12.0603
하이얼,75,12.0471,0.0028,0.0628,12.0471
하이얼,36,11.5103,0.0014,0.0600,11.5103
하이얼,25,11.0425,0.0019,0.0576,11.0425
하이얼,55,10.8734,0.0026,0.0567,10.8734
하이얼,32,10.7097,0.0021,0.0558,10.7097
하이얼,12,10.0715,0.0012,0.0525,10.0715
하이얼,33,9.9957,0.0024,0.0521,9.9957
하이얼,41,9.7215,0.0017,0.0507,9.7215
하이얼,102,9.2818,0.0017,0.0484,9.2818
하이얼,83,9.1921,0.0043,0.0479,9.1921
하이얼,39,9.1181,0.0048,0.0475,9.1181
하이얼,63,8.4923,0.0086,0.0443,8.4923
하이얼,44,8.4261,0.0020,0.0439,8.4261
하이얼,50,8.2915,0.0011,0.0432,8.2915
하이얼,13,7.2490,0.0011,0.0378,7.2490
하이얼,79,6.8941,0.0019,0.0359,6.8941
하이얼,15,6.8219,0.0072,0.0356,6.8219
하이얼,18,6.6255,0.0011,0.0345,6.6255
하이얼,30,6.5241,0.0014,0.0340,6.5241
하이얼,46,6.5241,0.0016,0.0340,6.5241
하이얼,73,6.2813,0.0020,0.0328,6.2813
하이얼,8,6.1783,0.0022,0.0322,6.1783
하이얼,17,6.0787,0.0013,0.0317,6.0787
하이얼,59,5.9446,0.0041,0.0310,5.9446
하이얼,52,5.4060,0.0023,0.0282,5.4060
하이얼,81,5.1936,0.0013,0.0271,5.1936
하이얼,93,5.1936,0.0010,0.0271,5.1936
하이얼,86,5.1900,0.0042,0.0271,5.1900
하이얼,69,5.1532,0.0020,0.0269,5.1532
하이얼,29,5.0743,0.0017,0.0265,5.0743
하이얼,7,4.4516,0.0012,0.0232,4.4516
하이얼,95,4.4170,0.0015,0.0230,4.4170
하이얼,28,4.0268,0.0011,0.0210,4.0268
하이얼,98,3.7390,0.0014,0.0195,3.7390
하이얼,65,3.7097,0.0007,0.0193,3.7097
하이얼,47,3.4281,0.0035,0.0179,3.4281
하이얼,84,3.3969,0.0020,0.0177,3.3969
하이얼,77,3.3067,0.0043,0.0172,3.3067
하이얼,91,3.1940,0.0023,0.0167,3.1940
하이얼,35,3.1407,0.0006,0.0164,3.1407
하이얼,60,2.9219,0.0008,0.0152,2.9219
하이얼,14,2.5950,0.0009,0.0135,2.5950
하이얼,10,2.5477,0.0011,0.0133,2.5477
하이얼,64,2.5247,0.0012,0.0132,2.5247
하이얼,85,2.4583,0.0007,0.0128,2.4583
하이얼,26,2.3955,0.0006,0.0125,2.3955
하이얼,54,2.3753,0.0009,0.0124,2.3753
하이얼,82,2.3555,0.0015,0.0123,2.3555
하이얼,97,2.3360,0.0006,0.0122,2.3360
하이얼,58,2.2980,0.0018,0.0120,2.2980
하이얼,87,2.2434,0.0018,0.0117,2.2434
하이얼,90,2.2258,0.0006,0.0116,2.2258
하이얼,56,1.8146,0.0025,0.0095,1.8146
하이얼,51,1.7797,0.0011,0.0093,1.7797
하이얼,24,1.7462,0.0022,0.0091,1.7462
하이얼,31,1.7462,0.0007,0.0091,1.7462
하이얼,16,1.7300,0.0008,0.0090,1.7300
하이얼,78,1.6985,0.0012,0.0089,1.6985
하이얼,40,1.6681,0.0009,0.0087,1.6681
하이얼,57,1.5703,0.0007,0.0082,1.5703
하이얼,74,1.5197,0.0005,0.0079,1.5197
하이얼,19,0.9643,0.0008,0.0050,0.9643
하이얼,34,0.9349,0.0009,0.0049,0.9349
하이얼,80,0.9073,0.0004,0.0047,0.9073
하이얼,62,0.8416,0.0022,0.0044,0.8416
하이얼,5,0.8123,0.0004,0.0042,0.8123
한미반도체,11,95.6584,0.0079,0.4189,95.6584
한미반도체,9,76.6710,0.0099,0.3358,76.6710
한미반도체,12,75.5365,0.0092,0.3308,75.5365
한미반도체,0,72.7805,0.0036,0.3187,72.7805
한미반도체,27,51.6695,0.0061,0.2263,51.6695
한미반도체,102,45.6948,0.0084,0.2001,45.6948
한미반도체,1,39.2690,0.0027,0.1720,39.2690
한미반도체,13,39.1444,0.0059,0.1714,39.1444
한미반도체,30,37.6946,0.0079,0.1651,37.6946
한미반도체,38,37.1593,0.0042,0.1627,37.1593
한미반도체,43,33.3872,0.0066,0.1462,33.3872
한미반도체,81,32.6452,0.0084,0.1430,32.6452
한미반도체,67,32.3566,0.0043,0.1417,32.3566
한미반도체,37,26.0963,0.0065,0.1143,26.0963
한미반도체,36,25.8982,0.0032,0.1134,25.8982
한미반도체,60,25.5670,0.0068,0.1120,25.5670
한미반도체,76,23.9157,0.0029,0.1047,23.9157
한미반도체,25,23.5573,0.0040,0.1032,23.5573
한미반도체,3,20.8625,0.0021,0.0914,20.8625
한미반도체,6,20.8625,0.0042,0.0914,20.8625
한미반도체,21,20.5509,0.0040,0.0900,20.5509
한미반도체,66,20.1431,0.0024,0.0882,20.1431
한미반도체,32,19.9915,0.0040,0.0876,19.9915
한미반도체,23,19.2775,0.0035,0.0844,19.2775
한미반도체,94,19.1832,0.0079,0.0840,19.1832
한미반도체,79,19.1502,0.0054,0.0839,19.1502
한미반도체,101,19.1403,0.0041,0.0838,19.1403
한미반도체,55,18.8473,0.0045,0.0825,18.8473
한미반도체,72,18.1224,0.0025,0.0794,18.1224
한미반도체,75,17.0076,0.0039,0.0745,17.0076
한미반도체,20,16.5461,0.0033,0.0725,16.5461
한미반도체,96,15.7039,0.0031,0.0688,15.7039
한미반도체,92,15.4595,0.0038,0.0677,15.4595
한미반도체,41,14.9561,0.0026,0.0655,14.9561
한미반도체,45,14.8387,0.0030,0.0650,14.8387
한미반도체,29,14.4979,0.0048,0.0635,14.4979
한미반도체,53,14.2083,0.0035,0.0622,14.2083
한미반도체,71,14.1439,0.0427,0.0619,14.1439
한미반도체,18,13.9871,0.0024,0.0613,13.9871
한미반도체,46,13.7730,0.0033,0.0603,13.7730
한미반도체,78,13.5876,0.0098,0.0595,13.5876
한미반도체,93,13.3549,0.0026,0.0585,13.3549
한미반도체,98,12.7127,0.0049,0.0557,12.7127
한미반도체,88,11.8892,0.0060,0.0521,11.8892
한미반도체,33,11.4237,0.0027,0.0500,11.4237
한미반도체,50,11.3066,0.0015,0.0495,11.3066
한미반도체,65,11.1291,0.0021,0.0487,11.1291
한미반도체,95,11.0425,0.0037,0.0484,11.0425
한미반도체,44,9.9581,0.0024,0.0436,9.9581
한미반도체,4,8.9737,0.0022,0.0393,8.9737
한미반도체,89,8.4261,0.0018,0.0369,8.4261
한미반도체,87,8.2259,0.0066,0.0360,8.2259
한미반도체,2,7.9851,0.0019,0.0350,7.9851
한미반도체,52,7.7228,0.0033,0.0338,7.7228
한미반도체,90,7.4194,0.0020,0.0325,7.4194
한미반도체,85,7.3750,0.0020,0.0323,7.3750
한미반도체,73,7.0665,0.0023,0.0309,7.0665
한미반도체,58,6.8941,0.0054,0.0302,6.8941
한미반도체,83,6.8941,0.0032,0.0302,6.8941
한미반도체,17,6.8385,0.0015,0.0300,6.8385
한미반도체,74,6.8385,0.0021,0.0300,6.8385
한미반도체,49,6.7303,0.0022,0.0295,6.7303
한미반도체,22,6.5744,0.0023,0.0288,6.5744
한미반도체,97,6.2294,0.0017,0.0273,6.2294
한미반도체,91,5.5896,0.0040,0.0245,5.5896
한미반도체,8,5.4060,0.0019,0.0237,5.4060
한미반도체,70,4.5226,0.0014,0.0198,4.5226
한미반도체,69,4.4170,0.0017,0.0193,4.4170
한미반도체,42,3.9925,0.0013,0.0175,3.9925
한미반도체,35,3.9258,0.0007,0.0172,3.9258
한미반도체,82,3.9258,0.0025,0.0172,3.9258
한미반도체,39,3.7992,0.0020,0.0166,3.7992
한미반도체,77,3.3067,0.0043,0.0145,3.3067
한미반도체,28,3.2214,0.0009,0.0141,3.2214
한미반도체,26,3.1940,0.0008,0.0140,3.1940
한미반도체,57,3.1407,0.0013,0.0138,3.1407
한미반도체,68,3.0640,0.0013,0.0134,3.0640
한미반도체,7,2.9677,0.0008,0.0130,2.9677
한미반도체,19,2.8929,0.0023,0.0127,2.8929
한미반도체,59,2.5477,0.0017,0.0112,2.5477
한미반도체,40,2.5022,0.0014,0.0110,2.5022
한미반도체,54,2.3753,0.0009,0.0104,2.3753
한미반도체,80,1.8146,0.0008,0.0079,1.8146
한미반도체,24,1.7462,0.0022,0.0076,1.7462
한미반도체,31,1.7462,0.0007,0.0076,1.7462
한미반도체,14,1.7300,0.0006,0.0076,1.7300
한미반도체,86,1.7300,0.0014,0.0076,1.7300
한미반도체,47,1.7141,0.0017,0.0075,1.7141
한미반도체,10,1.6985,0.0007,0.0074,1.6985
한미반도체,63,1.6985,0.0017,0.0074,1.6985
한미반도체,62,1.6831,0.0044,0.0074,1.6831
한미반도체,34,0.9349,0.0009,0.0041,0.9349
한미반도체,56,0.9073,0.0013,0.0040,0.9073
한미반도체,16,0.8650,0.0004,0.0038,0.8650
한미반도체,84,0.8492,0.0005,0.0037,0.8492
한미반도체,5,0.8123,0.0004,0.0036,0.8123
한화,0,260.6233,0.0128,0.3717,260.6233
한화,51,213.5658,0.1370,0.3046,213.5658
한화,38,163.7760,0.0186,0.2336,163.7760
한화,1,163.5017,0.0112,0.2332,163.5017
한화,73,153.8926,0.0497,0.2195,153.8926
한화,11,127.7772,0.0106,0.1822,127.7772
한화,3,115.1033,0.0116,0.1642,115.1033
한화,25,112.6332,0.0190,0.1606,112.6332
한화,42,110.9926,0.0369,0.1583,110.9926
한화,45,105.3551,0.0210,0.1503,105.3551
한화,32,104.9552,0.0208,0.1497,104.9552
한화,46,99.3107,0.0237,0.1416,99.3107
한화,43,98.6777,0.0194,0.1407,98.6777
한화,96,96.4669,0.0191,0.1376,96.4669
한화,76,92.8493,0.0113,0.1324,92.8493
한화,27,91.4689,0.0108,0.1305,91.4689
한화,97,87.2110,0.0233,0.1244,87.2110
한화,61,85.4263,0.0700,0.1218,85.4263
한화,53,85.2498,0.0209,0.1216,85.2498
한화,85,84.4024,0.0224,0.1204,84.4024
한화,90,83.8389,0.0227,0.1196,83.8389
한화,80,83.4712,0.0372,0.1190,83.4712
한화,7,80.8712,0.0216,0.1153,80.8712
한화,102,79.2519,0.0145,0.1130,79.2519
한화,68,78.1329,0.0325,0.1114,78.1329
한화,9,71.7472,0.0092,0.1023,71.7472
한화,40,69.2264,0.0391,0.0987,69.2264
한화,67,68.9336,0.0091,0.0983,68.9336
한화,55,68.1402,0.0164,0.0972,68.1402
한화,23,67.1142,0.0122,0.0957,67.1142
한화,94,65.8902,0.0272,0.0940,65.8902
한화,91,65.4776,0.0465,0.0934,65.4776
한화,66,64.0262,0.0075,0.0913,64.0262
한화,18,63.3102,0.0109,0.0903,63.3102
한화,21,61.6527,0.0119,0.0879,61.6527
한화,12,56.1128,0.0068,0.0800,56.1128
한화,20,56.1128,0.0112,0.0800,56.1128
한화,74,53.9485,0.0166,0.0769,53.9485
한화,72,52.9174,0.0072,0.0755,52.9174
한화,33,52.8346,0.0126,0.0754,52.8346
한화,69,52.2677,0.0203,0.0745,52.2677
한화,50,51.2565,0.0068,0.0731,51.2565
한화,101,50.7954,0.0110,0.0724,50.7954
한화,2,50.3060,0.0123,0.0717,50.3060
한화,13,47.8431,0.0072,0.0682,47.8431
한화,6,47.4801,0.0095,0.0677,47.4801
한화,17,46.3502,0.0102,0.0661,46.3502
한화,75,46.0623,0.0107,0.0657,46.0623
한화,60,45.2901,0.0120,0.0646,45.2901
한화,65,45.2582,0.0085,0.0645,45.2582
한화,49,44.1205,0.0146,0.0629,44.1205
한화,22,43.0986,0.0150,0.0615,43.0986
한화,59,42.4613,0.0291,0.0606,42.4613
한화,89,42.1305,0.0089,0.0601,42.1305
한화,30,42.0440,0.0088,0.0600,42.0440
한화,36,41.7249,0.0051,0.0595,41.7249
한화,37,40.5942,0.0102,0.0579,40.5942
한화,41,39.6337,0.0070,0.0565,39.6337
한화,39,38.7518,0.0206,0.0553,38.7518
한화,35,34.5473,0.0061,0.0493,34.5473
한화,92,33.8636,0.0084,0.0483,33.8636
한화,86,32.0049,0.0258,0.0456,32.0049
한화,93,31.9033,0.0062,0.0455,31.9033
한화,28,31.4090,0.0089,0.0448,31.4090
한화,98,31.4078,0.0120,0.0448,31.4078
한화,82,31.4066,0.0197,0.0448,31.4066
한화,4,29.9122,0.0074,0.0427,29.9122
한화,54,26.9204,0.0106,0.0384,26.9204
한화,81,26.7097,0.0069,0.0381,26.7097
한화,78,26.3260,0.0190,0.0375,26.3260
한화,8,25.4854,0.0091,0.0363,25.4854
한화,88,23.7783,0.0119,0.0339,23.7783
한화,29,23.1967,0.0077,0.0331,23.1967
한화,95,22.0849,0.0073,0.0315,22.0849
한화,52,21.6240,0.0091,0.0308,21.6240
한화,34,20.5671,0.0197,0.0293,20.5671
한화,83,19.9162,0.0093,0.0284,19.9162
한화,31,19.2086,0.0082,0.0274,19.2086
한화,26,19.1642,0.0050,0.0273,19.1642
한화,79,19.1502,0.0054,0.0273,19.1502
한화,70,18.8443,0.0059,0.0269,18.8443
한화,10,17.8338,0.0076,0.0254,17.8338
한화,57,16.4885,0.0068,0.0235,16.4885
한화,14,16.4350,0.0060,0.0234,16.4350
한화,44,16.0862,0.0038,0.0229,16.0862
한화,16,13.8400,0.0065,0.0197,13.8400
한화,5,13.8097,0.0071,0.0197,13.8097
한화,47,13.7126,0.0139,0.0196,13.7126
한화,100,12.0817,0.0184,0.0172,12.0817
한화,87,11.2171,0.0090,0.0160,11.2171
한화,84,11.0399,0.0065,0.0157,11.0399
한화,24,9.6043,0.0119,0.0137,9.6043
한화,58,9.1921,0.0072,0.0131,9.1921
한화,19,8.6787,0.0068,0.0124,8.6787
한화,64,6.7325,0.0031,0.0096,6.7325
한화,48,6.2487,0.0135,0.0089,6.2487
한화,63,5.9446,0.0060,0.0085,5.9446
한화,77,4.9601,0.0064,0.0071,4.9601
한화,99,3.7778,0.0061,0.0054,3.7778
한화,56,3.6292,0.0050,0.0052,3.6292
한화,71,3.5360,0.0107,0.0050,3.5360
한화,62,2.5247,0.0067,0.0036,2.5247
한화,15,0.9746,0.0010,0.0014,0.9746
한화솔루션,9,39.3906,0.0051,0.3971,40.6117
한화솔루션,11,33.5153,0.0028,0.3379,34.5543
한화솔루션,0,33.2711,0.0016,0.3354,34.3025
한화솔루션,1,24.9893,0.0017,0.2519,25.7640
한화솔루션,27,24.4383,0.0029,0.2464,25.1959
한화솔루션,102,20.7055,0.0038,0.2087,21.3473
한화솔루션,13,18.8473,0.0028,0.1900,19.4316
한화솔루션,12,17.2655,0.0021,0.1741,17.8007
한화솔루션,23,16.4216,0.0030,0.1656,16.9306
한화솔루션,25,16.1956,0.0027,0.1633,16.6977
한화솔루션,30,15.9477,0.0034,0.1608,16.4421
한화솔루션,72,15.9477,0.0022,0.1608,16.4421
한화솔루션,67,14.0681,0.0019,0.1418,14.5042
한화솔루션,81,13.3549,0.0034,0.1346,13.7689
한화솔루션,3,12.9491,0.0013,0.1305,13.3505
한화솔루션,38,12.3864,0.0014,0.1249,12.7704
한화솔루션,36,12.2297,0.0015,0.1233,12.6088
한화솔루션,92,11.0425,0.0027,0.1113,11.3848
한화솔루션,76,10.5511,0.0013,0.1064,10.8781
한화솔루션,82,9.4220,0.0059,0.0950,9.7141
한화솔루션,21,9.2125,0.0018,0.0929,9.4981
한화솔루션,70,9.0453,0.0028,0.0912,9.3257
한화솔루션,53,8.9737,0.0022,0.0905,9.2519
한화솔루션,98,8.9737,0.0034,0.0905,9.2519
한화솔루션,101,8.8340,0.0019,0.0891,9.1078
한화솔루션,46,8.6988,0.0021,0.0877,8.9684
한화솔루션,60,8.0353,0.0021,0.0810,8.2844
한화솔루션,29,7.9739,0.0026,0.0804,8.2210
한화솔루션,88,7.6430,0.0038,0.0771,7.8800
한화솔루션,50,7.5377,0.0010,0.0760,7.7714
한화솔루션,66,7.1940,0.0008,0.0725,7.4170
한화솔루션,33,7.1398,0.0017,0.0720,7.3611
한화솔루션,83,6.8941,0.0032,0.0695,7.1078
한화솔루션,43,6.6774,0.0013,0.0673,6.8844
한화솔루션,45,6.6774,0.0013,0.0673,6.8844
한화솔루션,79,6.1281,0.0017,0.0618,6.3180
한화솔루션,78,5.9446,0.0043,0.0599,6.1289
한화솔루션,93,5.9355,0.0012,0.0598,6.1195
한화솔루션,95,5.8893,0.0020,0.0594,6.0719
