org,topic,base_score,topic_share,company_focus,hybrid_score
기아차,51,9.1403,0.0010,0.1890,9.1403
기아차,3,8.8167,0.0030,0.1823,8.8167
기아차,70,8.6870,0.0009,0.1796,8.6870
기아차,89,8.2594,0.0008,0.1708,8.2594
기아차,27,7.9045,0.0006,0.1635,7.9045
기아차,12,7.6246,0.0005,0.1577,7.6246
기아차,26,7.5769,0.0016,0.1567,7.5769
기아차,6,7.4607,0.0015,0.1543,7.4607
기아차,25,7.3978,0.0027,0.1530,7.3978
기아차,68,7.3482,0.0009,0.1519,7.3482
기아차,1,7.1335,0.0005,0.1475,7.1335
기아차,101,7.0819,0.0009,0.1464,7.0819
기아차,75,6.7146,0.0016,0.1388,6.7146
기아차,43,6.4201,0.0010,0.1328,6.4201
기아차,16,6.3737,0.0013,0.1318,6.3737
기아차,49,6.3529,0.0038,0.1314,6.3529
기아차,29,6.2828,0.0010,0.1299,6.2828
기아차,19,5.7914,0.0006,0.1198,5.7914
기아차,9,5.0674,0.0005,0.1048,5.0674
기아차,103,4.8866,0.0006,0.1010,4.8866
기아차,118,4.3435,0.0004,0.0898,4.3435
기아차,56,4.2491,0.0003,0.0879,4.2491
기아차,31,3.8792,0.0015,0.0802,3.8792
기아차,85,3.8484,0.0010,0.0796,3.8484
기아차,88,3.8484,0.0021,0.0796,3.8484
기아차,90,3.8182,0.0018,0.0790,3.8182
기아차,109,3.7884,0.0015,0.0783,3.7884
기아차,82,3.7303,0.0008,0.0771,3.7303
기아차,24,3.7020,0.0005,0.0766,3.7020
기아차,17,3.6196,0.0010,0.0748,3.6196
기아차,54,3.6196,0.0008,0.0748,3.6196
기아차,46,3.5930,0.0004,0.0743,3.5930
기아차,61,3.5667,0.0006,0.0738,3.5667
기아차,77,3.2061,0.0012,0.0663,3.2061
기아차,93,3.1538,0.0017,0.0652,3.1538
기아차,69,3.0787,0.0006,0.0637,3.0787
기아차,47,3.0545,0.0007,0.0632,3.0545
기아차,108,3.0545,0.0010,0.0632,3.0545
기아차,40,3.0307,0.0005,0.0627,3.0307
기아차,65,3.0073,0.0017,0.0622,3.0073
기아차,98,3.0073,0.0008,0.0622,3.0073
기아차,117,3.0073,0.0016,0.0622,3.0073
기아차,111,2.9843,0.0009,0.0617,2.9843
기아차,113,2.9843,0.0007,0.0617,2.9843
기아차,114,2.9173,0.0010,0.0603,2.9173
기아차,28,2.8744,0.0005,0.0594,2.8744
기아차,34,2.8327,0.0006,0.0586,2.8327
기아차,4,2.3654,0.0005,0.0489,2.3654
기아차,72,2.2382,0.0005,0.0463,2.2382
기아차,22,2.2212,0.0003,0.0459,2.2212
기아차,20,2.1880,0.0004,0.0452,2.1880
기아차,37,2.1880,0.0002,0.0452,2.1880
기아차,81,2.1880,0.0003,0.0452,2.1880
기아차,52,2.1718,0.0003,0.0449,2.1718
기아차,95,2.1558,0.0006,0.0446,2.1558
기아차,102,2.1093,0.0003,0.0436,2.1093
기아차,83,2.0943,0.0003,0.0433,2.0943
기아차,5,2.0794,0.0003,0.0430,2.0794
기아차,14,2.0794,0.0002,0.0430,2.0794
기아차,67,1.9256,0.0048,0.0398,1.9256
기아차,107,1.8083,0.0130,0.0374,1.8083
기아차,96,1.7021,0.0010,0.0352,1.7021
기아차,76,1.6725,0.0009,0.0346,1.6725
기아차,66,1.6581,0.0014,0.0343,1.6581
기아차,121,1.6440,0.0009,0.0340,1.6440
기아차,124,1.5394,0.0003,0.0318,1.5394
기아차,63,1.5273,0.0006,0.0316,1.5273
기아차,119,1.5273,0.0008,0.0316,1.5273
기아차,2,1.5154,0.0002,0.0313,1.5154
기아차,36,1.5154,0.0007,0.0313,1.5154
기아차,57,1.5154,0.0003,0.0313,1.5154
기아차,55,1.5037,0.0002,0.0311,1.5037
기아차,104,1.5037,0.0002,0.0311,1.5037
기아차,39,1.4808,0.0004,0.0306,1.4808
기아차,123,1.4587,0.0002,0.0302,1.4587
기아차,80,1.4372,0.0007,0.0297,1.4372
기아차,99,1.0731,0.0016,0.0222,1.0731
기아차,92,1.0039,0.0011,0.0208,1.0039
기아차,21,0.9829,0.0009,0.0203,0.9829
기아차,11,0.9343,0.0004,0.0193,0.9343
기아차,53,0.9252,0.0012,0.0191,0.9252
기아차,44,0.9076,0.0017,0.0188,0.9076
기아차,30,0.8990,0.0003,0.0186,0.8990
기아차,105,0.8362,0.0005,0.0173,0.8362
기아차,7,0.8290,0.0004,0.0171,0.8290
기아차,60,0.8290,0.0010,0.0171,0.8290
기아차,64,0.8290,0.0005,0.0171,0.8290
기아차,58,0.7949,0.0001,0.0164,0.7949
기아차,23,0.7885,0.0002,0.0163,0.7885
기아차,35,0.7885,0.0001,0.0163,0.7885
기아차,73,0.7821,0.0003,0.0162,0.7821
기아차,110,0.7758,0.0003,0.0160,0.7758
기아차,59,0.7636,0.0003,0.0158,0.7636
기아차,15,0.7577,0.0001,0.0157,0.7577
기아차,106,0.7577,0.0001,0.0157,0.7577
기아차,122,0.7518,0.0002,0.0155,0.7518
기아차,42,0.7461,0.0001,0.0154,0.7461
기아차,33,0.7348,0.0002,0.0152,0.7348
기아차,116,0.7348,0.0002,0.0152,0.7348
기아차,79,0.7239,0.0001,0.0150,0.7239
기아차,112,0.7031,0.0001,0.0145,0.7031
기아차,100,0.6981,0.0001,0.0144,0.6981
네이버,0,529.9764,0.0193,0.3927,529.9764
네이버,50,306.9733,0.0210,0.2274,306.9733
네이버,14,271.7137,0.0287,0.2013,271.7137
네이버,12,258.5439,0.0173,0.1916,258.5439
네이버,102,219.3664,0.0300,0.1625,219.3664
네이버,1,214.0050,0.0139,0.1586,214.0050
네이버,5,207.2510,0.0312,0.1536,207.2510
네이버,10,196.8601,0.0193,0.1459,196.8601
네이버,27,196.1761,0.0152,0.1454,196.1761
네이버,51,193.3518,0.0210,0.1433,193.3518
네이버,46,184.6786,0.0211,0.1368,184.6786
네이버,89,176.8882,0.0181,0.1311,176.8882
네이버,70,173.7405,0.0190,0.1287,173.7405
네이버,103,172.4271,0.0222,0.1278,172.4271
네이버,56,165.0071,0.0131,0.1223,165.0071
네이버,83,161.2577,0.0215,0.1195,161.2577
네이버,118,157.0904,0.0141,0.1164,157.0904
네이버,16,155.8007,0.0306,0.1154,155.8007
네이버,9,154.9186,0.0168,0.1148,154.9186
네이버,100,153.5788,0.0287,0.1138,153.5788
네이버,29,152.1826,0.0233,0.1128,152.1826
네이버,35,152.1723,0.0235,0.1127,152.1723
네이버,101,148.0107,0.0194,0.1097,148.0107
네이버,19,145.5077,0.0163,0.1078,145.5077
네이버,69,145.4709,0.0303,0.1078,145.4709
네이버,112,144.8381,0.0251,0.1073,144.8381
네이버,43,141.2433,0.0224,0.1046,141.2433
네이버,81,139.3014,0.0166,0.1032,139.3014
네이버,52,137.5446,0.0195,0.1019,137.5446
네이버,68,135.9417,0.0161,0.1007,135.9417
네이버,2,135.6257,0.0200,0.1005,135.6257
네이버,37,132.7375,0.0138,0.0983,132.7375
네이버,79,131.7532,0.0227,0.0976,131.7532
네이버,6,131.3082,0.0266,0.0973,131.3082
네이버,22,131.0508,0.0187,0.0971,131.0508
네이버,24,129.5700,0.0184,0.0960,129.5700
네이버,18,127.3806,0.0422,0.0944,127.3806
네이버,23,126.9416,0.0247,0.0941,126.9416
네이버,34,125.3488,0.0249,0.0929,125.3488
네이버,55,118.7892,0.0141,0.0880,118.7892
네이버,58,116.0598,0.0210,0.0860,116.0598
네이버,123,115.9630,0.0120,0.0859,115.9630
네이버,40,114.4105,0.0203,0.0848,114.4105
네이버,95,111.3820,0.0290,0.0825,111.3820
네이버,87,111.2210,0.0425,0.0824,111.2210
네이버,67,105.9092,0.2638,0.0785,105.9092
네이버,73,105.5828,0.0395,0.0782,105.5828
네이버,111,102.9576,0.0321,0.0763,102.9576
네이버,78,100.6703,0.0156,0.0746,100.6703
네이버,114,99.9178,0.0331,0.0740,99.9178
네이버,54,99.1769,0.0218,0.0735,99.1769
네이버,41,98.9237,0.0467,0.0733,98.9237
네이버,3,98.5864,0.0340,0.0730,98.5864
네이버,61,98.4423,0.0176,0.0729,98.4423
네이버,93,94.6149,0.0514,0.0701,94.6149
네이버,15,92.4377,0.0177,0.0685,92.4377
네이버,42,91.0205,0.0125,0.0674,91.0205
네이버,31,90.7732,0.0354,0.0673,90.7732
네이버,75,88.7823,0.0211,0.0658,88.7823
네이버,17,87.5942,0.0252,0.0649,87.5942
네이버,57,85.6185,0.0156,0.0634,85.6185
네이버,77,84.1591,0.0310,0.0624,84.1591
네이버,124,83.8959,0.0181,0.0622,83.8959
네이버,97,78.2095,0.0210,0.0579,78.2095
네이버,72,76.8452,0.0170,0.0569,76.8452
네이버,104,76.6867,0.0126,0.0568,76.6867
네이버,26,75.0109,0.0156,0.0556,75.0109
네이버,4,74.1150,0.0157,0.0549,74.1150
네이버,119,74.0728,0.0410,0.0549,74.0728
네이버,25,73.9782,0.0275,0.0548,73.9782
네이버,48,73.6013,0.0469,0.0545,73.6013
네이버,82,73.1148,0.0149,0.0542,73.1148
네이버,28,72.5780,0.0136,0.0538,72.5780
네이버,20,72.2034,0.0136,0.0535,72.2034
네이버,47,71.7819,0.0171,0.0532,71.7819
네이버,85,71.5809,0.0181,0.0530,71.5809
네이버,91,70.2448,0.0352,0.0520,70.2448
네이버,106,69.7071,0.0138,0.0516,69.7071
네이버,109,68.1917,0.0262,0.0505,68.1917
네이버,108,67.9637,0.0222,0.0504,67.9637
네이버,49,67.1592,0.0406,0.0498,67.1592
네이버,98,66.9129,0.0167,0.0496,66.9129
네이버,39,65.8956,0.0168,0.0488,65.8956
네이버,45,65.7584,0.0433,0.0487,65.7584
네이버,32,65.4949,0.0265,0.0485,65.4949
네이버,117,62.4019,0.0328,0.0462,62.4019
네이버,36,59.8572,0.0259,0.0443,59.8572
네이버,92,57.2204,0.0637,0.0424,57.2204
네이버,122,57.1391,0.0160,0.0423,57.1391
네이버,80,56.7689,0.0270,0.0421,56.7689
네이버,65,54.8836,0.0303,0.0407,54.8836
네이버,59,53.4546,0.0182,0.0396,53.4546
네이버,90,52.6910,0.0254,0.0390,52.6910
네이버,63,51.9273,0.0194,0.0385,51.9273
네이버,110,50.4295,0.0211,0.0374,50.4295
네이버,66,49.7430,0.0429,0.0369,49.7430
네이버,11,48.5841,0.0188,0.0360,48.5841
네이버,113,47.7485,0.0116,0.0354,47.7485
네이버,88,47.7206,0.0263,0.0354,47.7206
네이버,116,45.5588,0.0131,0.0338,45.5588
네이버,121,45.2089,0.0250,0.0335,45.2089
네이버,7,43.9396,0.0203,0.0326,43.9396
네이버,8,43.4036,0.0174,0.0322,43.4036
네이버,62,43.1106,0.0205,0.0319,43.1106
네이버,33,41.8847,0.0133,0.0310,41.8847
네이버,30,40.4550,0.0137,0.0300,40.4550
네이버,64,38.9653,0.0227,0.0289,38.9653
네이버,96,34.8931,0.0211,0.0259,34.8931
네이버,105,32.6137,0.0196,0.0242,32.6137
네이버,21,32.4349,0.0290,0.0240,32.4349
네이버,13,27.6400,0.0160,0.0205,27.6400
네이버,71,26.1510,0.0218,0.0194,26.1510
네이버,44,22.6889,0.0429,0.0168,22.6889
네이버,76,22.5787,0.0123,0.0167,22.5787
네이버,53,21.2797,0.0274,0.0158,21.2797
네이버,115,20.0773,0.0483,0.0149,20.0773
네이버,60,19.8972,0.0249,0.0147,19.8972
네이버,84,19.4293,0.0214,0.0144,19.4293
네이버,120,18.6747,0.0359,0.0138,18.6747
네이버,86,17.6478,0.0220,0.0131,17.6478
네이버,99,16.0970,0.0244,0.0119,16.0970
네이버,74,10.7313,0.0240,0.0080,10.7313
네이버,94,10.2774,0.0199,0.0076,10.2774
네이버,38,3.5960,0.0047,0.0027,3.5960
네이버,107,1.8083,0.0130,0.0013,1.8083
니오,1,6.4201,0.0004,0.3065,6.4201
니오,0,6.1945,0.0002,0.2957,6.1945
니오,43,4.9934,0.0008,0.2384,4.9934
니오,70,4.3435,0.0005,0.2073,4.3435
니오,56,4.2491,0.0003,0.2028,4.2491
니오,101,4.2491,0.0006,0.2028,4.2491
니오,89,4.1297,0.0004,0.1971,4.1297
니오,25,4.1099,0.0015,0.1962,4.1099
니오,6,3.7303,0.0008,0.1781,3.7303
니오,79,3.6196,0.0006,0.1728,3.6196
니오,118,3.6196,0.0003,0.1728,3.6196
니오,14,3.4657,0.0004,0.1654,3.4657
니오,75,2.9843,0.0007,0.1425,2.9843
니오,78,2.9393,0.0005,0.1403,2.9393
니오,81,2.9173,0.0003,0.1393,2.9173
니오,123,2.9173,0.0003,0.1393,2.9173
니오,19,2.8957,0.0003,0.1382,2.8957
니오,95,2.8744,0.0007,0.1372,2.8744
니오,61,2.8534,0.0005,0.1362,2.8534
니오,10,2.7923,0.0003,0.1333,2.7923
니오,12,2.7726,0.0002,0.1323,2.7726
니오,50,2.7531,0.0002,0.1314,2.7531
니오,58,2.3848,0.0004,0.1138,2.3848
니오,35,2.3654,0.0004,0.1129,2.3654
니오,26,2.2731,0.0005,0.1085,2.2731
니오,113,2.2382,0.0005,0.1068,2.2382
니오,54,2.1718,0.0005,0.1037,2.1718
니오,28,2.1558,0.0004,0.1029,2.1558
니오,46,2.1558,0.0002,0.1029,2.1558
니오,16,2.1246,0.0004,0.1014,2.1246
니오,51,2.1093,0.0002,0.1007,2.1093
니오,103,2.0943,0.0003,0.1000,2.0943
니오,60,1.6581,0.0021,0.0791,1.6581
니오,64,1.6581,0.0010,0.0791,1.6581
니오,121,1.6440,0.0009,0.0785,1.6440
니오,23,1.5769,0.0003,0.0753,1.5769
니오,97,1.5642,0.0004,0.0747,1.5642
니오,2,1.5154,0.0002,0.0723,1.5154
니오,72,1.4921,0.0003,0.0712,1.4921
니오,22,1.4808,0.0002,0.0707,1.4808
니오,24,1.4808,0.0002,0.0707,1.4808
니오,33,1.4696,0.0005,0.0702,1.4696
니오,68,1.4696,0.0002,0.0702,1.4696
니오,116,1.4696,0.0004,0.0702,1.4696
니오,20,1.4587,0.0003,0.0696,1.4587
니오,114,1.4587,0.0005,0.0696,1.4587
니오,17,1.4478,0.0004,0.0691,1.4478
니오,27,1.4372,0.0001,0.0686,1.4372
니오,80,1.4372,0.0007,0.0686,1.4372
니오,5,1.3863,0.0002,0.0662,1.3863
니오,99,1.0731,0.0016,0.0512,1.0731
니오,48,0.9436,0.0006,0.0450,0.9436
니오,41,0.9076,0.0004,0.0433,0.9076
니오,49,0.9076,0.0005,0.0433,0.9076
니오,87,0.8362,0.0003,0.0399,0.8362
니오,66,0.8290,0.0007,0.0396,0.8290
니오,45,0.8220,0.0005,0.0392,0.8220
니오,93,0.7885,0.0004,0.0376,0.7885
니오,73,0.7821,0.0003,0.0373,0.7821
니오,31,0.7758,0.0003,0.0370,0.7758
니오,110,0.7758,0.0003,0.0370,0.7758
니오,69,0.7697,0.0002,0.0367,0.7697
니오,85,0.7697,0.0002,0.0367,0.7697
니오,124,0.7697,0.0002,0.0367,0.7697
니오,47,0.7636,0.0002,0.0365,0.7636
니오,63,0.7636,0.0003,0.0365,0.7636
니오,90,0.7636,0.0004,0.0365,0.7636
니오,119,0.7636,0.0004,0.0365,0.7636
니오,106,0.7577,0.0001,0.0362,0.7577
니오,109,0.7577,0.0003,0.0362,0.7577
니오,55,0.7518,0.0001,0.0359,0.7518
니오,65,0.7518,0.0004,0.0359,0.7518
니오,98,0.7518,0.0002,0.0359,0.7518
니오,104,0.7518,0.0001,0.0359,0.7518
니오,117,0.7518,0.0004,0.0359,0.7518
니오,122,0.7518,0.0002,0.0359,0.7518
니오,42,0.7461,0.0001,0.0356,0.7461
니오,82,0.7461,0.0002,0.0356,0.7461
니오,111,0.7461,0.0002,0.0356,0.7461
니오,39,0.7404,0.0002,0.0353,0.7404
니오,37,0.7293,0.0001,0.0348,0.7293
니오,9,0.7239,0.0001,0.0346,0.7239
니오,52,0.7239,0.0001,0.0346,0.7239
니오,29,0.6981,0.0001,0.0333,0.6981
도우인시스,12,12.4766,0.0008,0.3225,12.4766
도우인시스,0,11.7008,0.0004,0.3024,11.7008
도우인시스,55,9.0220,0.0011,0.2332,9.0220
도우인시스,101,8.4982,0.0011,0.2196,8.4982
도우인시스,2,8.3345,0.0012,0.2154,8.3345
도우인시스,20,7.2933,0.0014,0.1885,7.2933
도우인시스,37,7.2933,0.0008,0.1885,7.2933
도우인시스,1,7.1335,0.0005,0.1844,7.1335
도우인시스,10,6.9809,0.0007,0.1804,6.9809
도우인시스,82,6.7146,0.0014,0.1735,6.7146
도우인시스,118,6.5153,0.0006,0.1684,6.5153
도우인시스,27,6.4673,0.0005,0.1672,6.4673
도우인시스,81,5.8346,0.0007,0.1508,5.8346
도우인시스,52,5.7914,0.0008,0.1497,5.7914
도우인시스,51,5.6248,0.0006,0.1454,5.6248
도우인시스,123,5.1053,0.0005,0.1320,5.1053
도우인시스,9,5.0674,0.0005,0.1310,5.0674
도우인시스,16,4.9573,0.0010,0.1281,4.9573
도우인시스,56,4.9573,0.0004,0.1281,4.9573
도우인시스,50,4.8180,0.0003,0.1245,4.8180
도우인시스,70,4.3435,0.0005,0.1123,4.3435
도우인시스,28,4.3116,0.0008,0.1114,4.3116
도우인시스,46,4.3116,0.0005,0.1114,4.3116
도우인시스,91,4.1812,0.0021,0.1081,4.1812
도우인시스,58,3.9746,0.0007,0.1027,3.9746
도우인시스,35,3.9423,0.0006,0.1019,3.9423
도우인시스,97,3.9105,0.0011,0.1011,3.9105
도우인시스,69,3.8484,0.0008,0.0995,3.8484
도우인시스,42,3.7303,0.0005,0.0964,3.7303
도우인시스,22,3.7020,0.0005,0.0957,3.7020
도우인시스,24,3.7020,0.0005,0.0957,3.7020
도우인시스,39,3.7020,0.0009,0.0957,3.7020
도우인시스,68,3.6741,0.0004,0.0950,3.6741
도우인시스,19,3.6196,0.0004,0.0936,3.6196
도우인시스,61,3.5667,0.0006,0.0922,3.5667
도우인시스,23,3.1538,0.0006,0.0815,3.1538
도우인시스,124,3.0787,0.0007,0.0796,3.0787
도우인시스,47,3.0545,0.0007,0.0789,3.0545
도우인시스,106,3.0307,0.0006,0.0783,3.0307
도우인시스,78,2.9393,0.0005,0.0760,2.9393
도우인시스,79,2.8957,0.0005,0.0748,2.8957
도우인시스,43,2.8534,0.0005,0.0737,2.8534
도우인시스,103,2.7923,0.0004,0.0722,2.7923
도우인시스,14,2.7726,0.0003,0.0717,2.7726
도우인시스,96,2.5532,0.0015,0.0660,2.5532
도우인시스,7,2.4871,0.0011,0.0643,2.4871
도우인시스,3,2.4045,0.0008,0.0621,2.4045
도우인시스,85,2.3091,0.0006,0.0597,2.3091
도우인시스,15,2.2731,0.0004,0.0587,2.2731
도우인시스,26,2.2731,0.0005,0.0587,2.2731
도우인시스,40,2.2731,0.0004,0.0587,2.2731
도우인시스,57,2.2731,0.0004,0.0587,2.2731
도우인시스,98,2.2555,0.0006,0.0583,2.2555
도우인시스,33,2.2045,0.0007,0.0570,2.2045
도우인시스,116,2.2045,0.0006,0.0570,2.2045
도우인시스,54,2.1718,0.0005,0.0561,2.1718
도우인시스,94,1.8686,0.0036,0.0483,1.8686
도우인시스,76,1.6725,0.0009,0.0432,1.6725
도우인시스,60,1.6581,0.0021,0.0429,1.6581
도우인시스,66,1.6581,0.0014,0.0429,1.6581
도우인시스,31,1.5517,0.0006,0.0401,1.5517
도우인시스,88,1.5394,0.0008,0.0398,1.5394
도우인시스,59,1.5273,0.0005,0.0395,1.5273
도우인시스,63,1.5273,0.0006,0.0395,1.5273
도우인시스,119,1.5273,0.0008,0.0395,1.5273
도우인시스,6,1.4921,0.0003,0.0386,1.4921
도우인시스,113,1.4921,0.0004,0.0386,1.4921
도우인시스,114,1.4587,0.0005,0.0377,1.4587
도우인시스,95,1.4372,0.0004,0.0371,1.4372
도우인시스,83,1.3962,0.0002,0.0361,1.3962
도우인시스,5,1.3863,0.0002,0.0358,1.3863
도우인시스,89,1.3766,0.0001,0.0356,1.3766
도우인시스,74,1.0731,0.0024,0.0277,1.0731
도우인시스,44,0.9076,0.0017,0.0235,0.9076
도우인시스,18,0.8436,0.0003,0.0218,0.8436
도우인시스,87,0.8362,0.0003,0.0216,0.8362
도우인시스,105,0.8362,0.0005,0.0216,0.8362
도우인시스,32,0.8290,0.0003,0.0214,0.8290
도우인시스,64,0.8290,0.0005,0.0214,0.8290
도우인시스,77,0.8015,0.0003,0.0207,0.8015
도우인시스,110,0.7758,0.0003,0.0201,0.7758
도우인시스,108,0.7636,0.0002,0.0197,0.7636
도우인시스,109,0.7577,0.0003,0.0196,0.7577
도우인시스,65,0.7518,0.0004,0.0194,0.7518
도우인시스,117,0.7518,0.0004,0.0194,0.7518
도우인시스,122,0.7518,0.0002,0.0194,0.7518
도우인시스,72,0.7461,0.0002,0.0193,0.7461
도우인시스,75,0.7461,0.0002,0.0193,0.7461
도우인시스,111,0.7461,0.0002,0.0193,0.7461
도우인시스,17,0.7239,0.0002,0.0187,0.7239
도우인시스,112,0.7031,0.0001,0.0182,0.7031
도우인시스,100,0.6981,0.0001,0.0180,0.6981
두산로보틱스,91,106.2035,0.0532,0.4562,106.2035
두산로보틱스,10,72.6009,0.0071,0.3119,72.6009
두산로보틱스,12,66.5421,0.0045,0.2858,66.5421
두산로보틱스,0,61.2570,0.0022,0.2631,61.2570
두산로보틱스,50,59.1922,0.0040,0.2543,59.1922
두산로보틱스,101,43.1993,0.0057,0.1856,43.1993
두산로보틱스,68,41.1499,0.0049,0.1768,41.1499
두산로보틱스,14,38.1231,0.0040,0.1638,38.1231
두산로보틱스,70,37.6438,0.0041,0.1617,37.6438
두산로보틱스,51,35.1549,0.0038,0.1510,35.1549
두산로보틱스,27,31.6181,0.0025,0.1358,31.6181
두산로보틱스,43,31.3874,0.0050,0.1348,31.3874
두산로보틱스,56,30.4520,0.0024,0.1308,30.4520
두산로보틱스,54,30.4046,0.0067,0.1306,30.4046
두산로보틱스,20,29.1731,0.0055,0.1253,29.1731
두산로보틱스,103,28.6215,0.0037,0.1229,28.6215
두산로보틱스,104,27.8177,0.0046,0.1195,27.8177
두산로보틱스,46,27.3066,0.0031,0.1173,27.3066
두산로보틱스,89,26.1547,0.0027,0.1124,26.1547
두산로보틱스,37,24.0678,0.0025,0.1034,24.0678
두산로보틱스,28,23.7136,0.0044,0.1019,23.7136
두산로보틱스,1,23.5405,0.0015,0.1011,23.5405
두산로보틱스,118,23.1654,0.0021,0.0995,23.1654
두산로보틱스,123,22.6091,0.0023,0.0971,22.6091
두산로보틱스,52,20.9936,0.0030,0.0902,20.9936
두산로보틱스,25,20.5495,0.0076,0.0883,20.5495
두산로보틱스,109,18.9421,0.0073,0.0814,18.9421
두산로보틱스,113,18.6517,0.0045,0.0801,18.6517
두산로보틱스,24,18.5100,0.0026,0.0795,18.5100
두산로보틱스,102,18.2805,0.0025,0.0785,18.2805
두산로보틱스,29,17.4521,0.0027,0.0750,17.4521
두산로보틱스,75,17.1596,0.0041,0.0737,17.1596
두산로보틱스,61,16.4070,0.0029,0.0705,16.4070
두산로보틱스,85,16.1634,0.0041,0.0694,16.1634
두산로보틱스,9,15.2023,0.0016,0.0653,15.2023
두산로보틱스,6,14.9214,0.0030,0.0641,14.9214
두산로보틱스,108,13.7455,0.0045,0.0590,13.7455
두산로보틱스,122,13.5330,0.0038,0.0581,13.5330
두산로보틱스,72,13.4293,0.0030,0.0577,13.4293
두산로보틱스,81,13.1279,0.0016,0.0564,13.1279
두산로보틱스,17,13.0305,0.0037,0.0560,13.0305
두산로보틱스,83,12.5655,0.0017,0.0540,12.5655
두산로보틱스,69,11.5453,0.0024,0.0496,11.5453
두산로보틱스,90,11.4546,0.0055,0.0492,11.4546
두산로보틱스,40,11.3653,0.0020,0.0488,11.3653
두산로보틱스,47,10.6909,0.0026,0.0459,10.6909
두산로보틱스,112,10.5465,0.0018,0.0453,10.5465
두산로보틱스,55,10.5256,0.0012,0.0452,10.5256
두산로보틱스,82,10.4450,0.0021,0.0449,10.4450
두산로보틱스,78,10.2875,0.0016,0.0442,10.2875
두산로보틱스,79,10.1349,0.0017,0.0435,10.1349
두산로보틱스,95,10.0603,0.0026,0.0432,10.0603
두산로보틱스,100,9.7732,0.0018,0.0420,9.7732
두산로보틱스,116,9.5527,0.0027,0.0410,9.5527
두산로보틱스,35,9.4615,0.0015,0.0406,9.4615
두산로보틱스,34,9.2064,0.0018,0.0395,9.2064
두산로보틱스,36,9.0922,0.0039,0.0391,9.0922
두산로보틱스,5,9.0109,0.0014,0.0387,9.0109
두산로보틱스,22,8.8848,0.0013,0.0382,8.8848
두산로보틱스,23,8.6730,0.0017,0.0373,8.6730
두산로보틱스,57,8.3345,0.0015,0.0358,8.3345
두산로보틱스,121,8.2198,0.0045,0.0353,8.2198
두산로보틱스,33,8.0830,0.0026,0.0347,8.0830
두산로보틱스,19,7.9631,0.0009,0.0342,7.9631
두산로보틱스,93,7.8846,0.0043,0.0339,7.8846
두산로보틱스,124,7.6969,0.0017,0.0331,7.6969
두산로보틱스,119,7.6364,0.0042,0.0328,7.6364
두산로보틱스,26,7.5769,0.0016,0.0325,7.5769
두산로보틱스,42,7.4607,0.0010,0.0320,7.4607
두산로보틱스,53,7.4016,0.0095,0.0318,7.4016
두산로보틱스,88,6.9272,0.0038,0.0298,6.9272
두산로보틱스,2,6.8192,0.0010,0.0293,6.8192
두산로보틱스,106,6.8192,0.0013,0.0293,6.8192
두산로보틱스,74,6.4388,0.0144,0.0277,6.4388
두산로보틱스,96,5.9574,0.0036,0.0256,5.9574
두산로보틱스,4,5.5192,0.0012,0.0237,5.5192
두산로보틱스,99,5.3657,0.0081,0.0230,5.3657
두산로보틱스,114,5.1053,0.0017,0.0219,5.1053
두산로보틱스,80,5.0302,0.0024,0.0216,5.0302
두산로보틱스,39,4.4424,0.0011,0.0191,4.4424
두산로보틱스,86,4.4119,0.0055,0.0190,4.4119
두산로보틱스,16,4.2491,0.0008,0.0183,4.2491
두산로보틱스,58,3.9746,0.0007,0.0171,3.9746
두산로보틱스,111,3.7303,0.0012,0.0160,3.7303
두산로보틱스,15,3.0307,0.0006,0.0130,3.0307
두산로보틱스,115,3.0116,0.0072,0.0129,3.0116
두산로보틱스,98,3.0073,0.0008,0.0129,3.0073
두산로보틱스,76,2.5087,0.0014,0.0108,2.5087
두산로보틱스,32,2.4871,0.0010,0.0107,2.4871
두산로보틱스,45,2.4659,0.0016,0.0106,2.4659
두산로보틱스,77,2.4045,0.0009,0.0103,2.4045
두산로보틱스,97,2.3463,0.0006,0.0101,2.3463
두산로보틱스,63,2.2909,0.0009,0.0098,2.2909
두산로보틱스,21,1.9658,0.0018,0.0084,1.9658
두산로보틱스,8,1.7021,0.0007,0.0073,1.7021
두산로보틱스,105,1.6725,0.0010,0.0072,1.6725
두산로보틱스,62,1.6581,0.0008,0.0071,1.6581
두산로보틱스,64,1.6581,0.0010,0.0071,1.6581
두산로보틱스,3,1.6030,0.0006,0.0069,1.6030
두산로보틱스,73,1.5642,0.0006,0.0067,1.5642
두산로보틱스,31,1.5517,0.0006,0.0067,1.5517
두산로보틱스,110,1.5517,0.0006,0.0067,1.5517
두산로보틱스,59,1.5273,0.0005,0.0066,1.5273
두산로보틱스,120,0.9829,0.0019,0.0042,0.9829
두산로보틱스,13,0.9531,0.0006,0.0041,0.9531
두산로보틱스,11,0.9343,0.0004,0.0040,0.9343
두산로보틱스,94,0.9343,0.0018,0.0040,0.9343
두산로보틱스,84,0.9252,0.0010,0.0040,0.9252
두산로보틱스,44,0.9076,0.0017,0.0039,0.9076
두산로보틱스,30,0.8990,0.0003,0.0039,0.8990
두산로보틱스,18,0.8436,0.0003,0.0036,0.8436
두산로보틱스,71,0.8436,0.0007,0.0036,0.8436
두산로보틱스,60,0.8290,0.0010,0.0036,0.8290
