org,topic,base_score,topic_share,company_focus,hybrid_score
마이크로소프트,41,24.7537,0.0088,0.0355,24.7537
마이크로소프트,85,24.2199,0.0211,0.0348,24.2199
마이크로소프트,6,23.9298,0.0066,0.0344,23.9298
마이크로소프트,94,23.7638,0.0093,0.0341,23.7638
마이크로소프트,42,23.3606,0.0152,0.0335,23.3606
마이크로소프트,33,22.6132,0.0041,0.0325,22.6132
마이크로소프트,91,22.3582,0.0107,0.0321,22.3582
마이크로소프트,55,22.2829,0.0153,0.0320,22.2829
마이크로소프트,24,21.1537,0.0271,0.0304,21.1537
마이크로소프트,40,20.7612,0.0056,0.0298,20.7612
마이크로소프트,26,19.2904,0.0064,0.0277,19.2904
마이크로소프트,43,18.5627,0.0389,0.0267,18.5627
마이크로소프트,99,16.7885,0.0364,0.0241,16.7885
마이크로소프트,97,15.7039,0.0047,0.0225,15.7039
마이크로소프트,68,15.5700,0.0110,0.0224,15.5700
마이크로소프트,2,15.2861,0.0064,0.0219,15.2861
마이크로소프트,47,14.4965,0.0058,0.0208,14.4965
마이크로소프트,32,14.4369,0.0079,0.0207,14.4369
마이크로소프트,31,12.4002,0.0096,0.0178,12.4002
마이크로소프트,39,12.2780,0.0125,0.0176,12.2780
마이크로소프트,58,11.8892,0.0122,0.0171,11.8892
마이크로소프트,67,11.4901,0.0094,0.0165,11.4901
마이크로소프트,83,10.7468,0.0146,0.0154,10.7468
마이크로소프트,50,10.1227,0.0043,0.0145,10.1227
마이크로소프트,15,8.9622,0.0095,0.0129,8.9622
마이크로소프트,60,6.5555,0.0181,0.0094,6.5555
마이크로소프트,82,5.2679,0.0111,0.0076,5.2679
마이크로소프트,4,3.2778,0.0017,0.0047,3.2778
마이크로소프트,79,2.8929,0.0046,0.0042,2.8929
마이크로소프트,44,1.8146,0.0025,0.0026,1.8146
메타,0,316.0751,0.0170,0.3544,316.0751
메타,61,265.4710,0.0510,0.2977,265.4710
메타,10,213.6603,0.0184,0.2396,213.6603
메타,46,185.4558,0.0313,0.2080,185.4558
메타,57,184.3344,0.0304,0.2067,184.3344
메타,19,178.9893,0.0659,0.2007,178.9893
메타,27,169.6714,0.0181,0.1903,169.6714
메타,77,157.5624,0.0227,0.1767,157.5624
메타,51,156.7720,0.0722,0.1758,156.7720
메타,37,140.5374,0.0275,0.1576,140.5374
메타,59,135.3524,0.0329,0.1518,135.3524
메타,56,134.9425,0.0122,0.1513,134.9425
메타,17,125.8942,0.0264,0.1412,125.8942
메타,21,123.3053,0.0250,0.1383,123.3053
메타,9,123.0956,0.0164,0.1380,123.0956
메타,5,122.2972,0.0254,0.1371,122.2972
메타,36,120.3327,0.0093,0.1349,120.3327
메타,20,120.2820,0.0171,0.1349,120.2820
메타,66,118.1580,0.0294,0.1325,118.1580
메타,28,116.5421,0.0257,0.1307,116.5421
메타,87,114.2370,0.0139,0.1281,114.2370
메타,11,110.4247,0.0181,0.1238,110.4247
메타,98,109.9531,0.0205,0.1233,109.9531
메타,29,106.5597,0.0231,0.1195,106.5597
메타,30,97.1360,0.0255,0.1089,97.1360
메타,62,92.7716,0.0231,0.1040,92.7716
메타,23,90.1693,0.0237,0.1011,90.1693
메타,54,85.2498,0.0167,0.0956,85.2498
메타,14,83.7542,0.0092,0.0939,83.7542
메타,84,82.7635,0.0225,0.0928,82.7635
메타,8,82.6381,0.0101,0.0927,82.6381
메타,73,78.2888,0.0109,0.0878,78.2888
메타,13,76.1141,0.0117,0.0853,76.1141
메타,101,73.1949,0.0200,0.0821,73.1949
메타,93,73.1159,0.0209,0.0820,73.1159
메타,35,68.7495,0.0315,0.0771,68.7495
메타,103,67.4153,0.0144,0.0756,67.4153
메타,88,64.5157,0.0069,0.0723,64.5157
메타,70,63.6234,0.0218,0.0713,63.6234
메타,67,63.5787,0.0522,0.0713,63.5787
메타,71,63.0647,0.0175,0.0707,63.0647
메타,52,60.6302,0.0169,0.0680,60.6302
메타,65,60.0272,0.0089,0.0673,60.0272
메타,48,59.0540,0.0306,0.0662,59.0540
메타,92,57.6258,0.0307,0.0646,57.6258
메타,12,57.2867,0.0196,0.0642,57.2867
메타,53,55.3376,0.0221,0.0620,55.3376
메타,40,55.0970,0.0149,0.0618,55.0970
메타,25,53.9547,0.0142,0.0605,53.9547
메타,64,51.5315,0.0210,0.0578,51.5315
메타,16,50.4517,0.0089,0.0566,50.4517
메타,33,49.7489,0.0089,0.0558,49.7489
메타,89,49.2929,0.0060,0.0553,49.2929
메타,3,48.6074,0.0125,0.0545,48.6074
메타,63,45.5903,0.0145,0.0511,45.5903
메타,90,43.7743,0.0111,0.0491,43.7743
메타,97,43.3727,0.0130,0.0486,43.3727
메타,78,43.2479,0.0104,0.0485,43.2479
메타,94,42.6109,0.0168,0.0478,42.6109
메타,91,42.3209,0.0202,0.0475,42.3209
메타,45,41.7034,0.0113,0.0468,41.7034
메타,26,41.5485,0.0137,0.0466,41.5485
메타,100,41.4574,0.0082,0.0465,41.4574
메타,76,40.9072,0.0051,0.0459,40.9072
메타,80,39.9210,0.0186,0.0448,39.9210
메타,86,36.6425,0.0105,0.0411,36.6425
메타,38,35.0401,0.0084,0.0393,35.0401
메타,34,34.0701,0.0069,0.0382,34.0701
메타,2,33.9691,0.0141,0.0381,33.9691
메타,102,33.6513,0.0068,0.0377,33.6513
메타,74,28.7463,0.0100,0.0322,28.7463
메타,69,28.3423,0.0122,0.0318,28.3423
메타,41,27.9478,0.0099,0.0313,27.9478
메타,49,27.8610,0.0151,0.0312,27.8610
메타,22,27.2534,0.0065,0.0306,27.2534
메타,6,26.9210,0.0074,0.0302,26.9210
메타,96,25.9105,0.0055,0.0291,25.9105
메타,95,25.8556,0.0109,0.0290,25.8556
메타,47,24.9661,0.0100,0.0280,24.9661
메타,81,24.2199,0.0147,0.0272,24.2199
메타,42,22.4622,0.0146,0.0252,22.4622
메타,68,19.8949,0.0141,0.0223,19.8949
메타,75,18.9960,0.0060,0.0213,18.9960
메타,72,18.2109,0.0123,0.0204,18.2109
메타,31,17.3603,0.0135,0.0195,17.3603
메타,85,17.2999,0.0150,0.0194,17.2999
메타,50,16.3521,0.0070,0.0183,16.3521
메타,39,16.0558,0.0163,0.0180,16.0558
메타,7,14.0160,0.0051,0.0157,14.0160
메타,58,13.5876,0.0139,0.0152,13.5876
메타,83,13.2269,0.0180,0.0148,13.2269
메타,32,12.9173,0.0071,0.0145,12.9173
메타,4,11.4722,0.0059,0.0129,11.4722
메타,24,10.5768,0.0136,0.0119,10.5768
메타,55,9.4274,0.0065,0.0106,9.4274
메타,1,8.0536,0.0020,0.0090,8.0536
메타,79,6.7501,0.0107,0.0076,6.7501
메타,43,4.3677,0.0092,0.0049,4.3677
메타,82,4.2144,0.0089,0.0047,4.2144
메타,99,3.3577,0.0073,0.0038,3.3577
메타,60,3.2778,0.0090,0.0037,3.2778
메타,18,2.8929,0.0024,0.0032,2.8929
메타,44,2.7219,0.0038,0.0031,2.7219
메타,15,1.9916,0.0021,0.0022,1.9916
미디어텍,0,33.9642,0.0018,0.3539,33.9642
미디어텍,77,28.8396,0.0042,0.3005,28.8396
미디어텍,56,21.4194,0.0019,0.2232,21.4194
미디어텍,36,19.5722,0.0015,0.2039,19.5722
미디어텍,10,19.5506,0.0017,0.2037,19.5506
미디어텍,11,19.1403,0.0031,0.1994,19.1403
미디어텍,27,17.4559,0.0019,0.1819,17.4559
미디어텍,9,16.8817,0.0023,0.1759,16.8817
미디어텍,54,15.7039,0.0031,0.1636,15.7039
미디어텍,88,15.2228,0.0016,0.1586,15.2228
미디어텍,37,14.3731,0.0028,0.1498,14.3731
미디어텍,20,14.0681,0.0020,0.1466,14.0681
미디어텍,8,13.7730,0.0017,0.1435,13.7730
미디어텍,62,13.1487,0.0033,0.1370,13.1487
미디어텍,69,12.2561,0.0053,0.1277,12.2561
미디어텍,5,12.2297,0.0025,0.1274,12.2297
미디어텍,57,11.8700,0.0020,0.1237,11.8700
미디어텍,89,11.5983,0.0014,0.1209,11.5983
미디어텍,94,11.4722,0.0045,0.1195,11.4722
미디어텍,87,11.4237,0.0014,0.1190,11.4237
미디어텍,46,11.2171,0.0019,0.1169,11.2171
미디어텍,13,10.8734,0.0017,0.1133,10.8734
미디어텍,70,10.4697,0.0036,0.1091,10.4697
미디어텍,40,10.3806,0.0028,0.1082,10.3806
미디어텍,14,9.7215,0.0011,0.1013,9.7215
미디어텍,61,9.7215,0.0019,0.1013,9.7215
미디어텍,66,9.4236,0.0023,0.0982,9.4236
미디어텍,103,9.4236,0.0020,0.0982,9.4236
미디어텍,98,9.2818,0.0017,0.0967,9.2818
미디어텍,21,9.2125,0.0019,0.0960,9.2125
미디어텍,59,9.2125,0.0022,0.0960,9.2125
미디어텍,52,8.7658,0.0024,0.0913,8.7658
미디어텍,76,8.7658,0.0011,0.0913,8.7658
미디어텍,2,8.4923,0.0035,0.0885,8.4923
미디어텍,12,8.2915,0.0028,0.0864,8.2915
미디어텍,33,8.2915,0.0015,0.0864,8.2915
미디어텍,100,8.2915,0.0016,0.0864,8.2915
미디어텍,84,8.1944,0.0022,0.0854,8.1944
미디어텍,30,7.9739,0.0021,0.0831,7.9739
미디어텍,101,7.7867,0.0021,0.0811,7.7867
미디어텍,93,7.5377,0.0022,0.0785,7.5377
미디어텍,3,7.4781,0.0019,0.0779,7.4781
미디어텍,16,7.4194,0.0013,0.0773,7.4194
미디어텍,71,7.4194,0.0021,0.0773,7.4194
미디어텍,90,7.4194,0.0019,0.0773,7.4194
미디어텍,23,7.3110,0.0019,0.0762,7.3110
미디어텍,73,7.2490,0.0010,0.0755,7.2490
미디어텍,35,7.0512,0.0032,0.0735,7.0512
미디어텍,19,6.9849,0.0026,0.0728,6.9849
미디어텍,67,6.8941,0.0057,0.0718,6.8941
미디어텍,102,6.7303,0.0014,0.0701,6.7303
미디어텍,17,6.4746,0.0014,0.0675,6.4746
미디어텍,28,6.4746,0.0014,0.0675,6.4746
미디어텍,38,6.2294,0.0015,0.0649,6.2294
미디어텍,45,6.1783,0.0017,0.0644,6.1783
미디어텍,65,6.0787,0.0009,0.0633,6.0787
미디어텍,86,5.9824,0.0017,0.0623,5.9824
미디어텍,29,5.7992,0.0013,0.0604,5.7992
미디어텍,91,5.5896,0.0027,0.0582,5.5896
미디어텍,78,5.4060,0.0013,0.0563,5.4060
미디어텍,97,5.2346,0.0016,0.0545,5.2346
미디어텍,7,4.6720,0.0017,0.0487,4.6720
미디어텍,22,4.6720,0.0011,0.0487,4.6720
미디어텍,63,4.5590,0.0015,0.0475,4.5590
미디어텍,92,4.3656,0.0023,0.0455,4.3656
미디어텍,68,4.3250,0.0031,0.0451,4.3250
미디어텍,25,4.3164,0.0011,0.0450,4.3164
미디어텍,58,4.2461,0.0044,0.0442,4.2461
미디어텍,72,3.9589,0.0027,0.0413,3.9589
미디어텍,96,3.9258,0.0008,0.0409,3.9258
미디어텍,6,3.7390,0.0010,0.0390,3.7390
미디어텍,24,3.5256,0.0045,0.0367,3.5256
미디어텍,83,3.3067,0.0045,0.0345,3.3067
미디어텍,49,3.2778,0.0018,0.0342,3.2778
미디어텍,1,3.2214,0.0008,0.0336,3.2214
미디어텍,41,3.1940,0.0011,0.0333,3.1940
미디어텍,50,3.1147,0.0013,0.0325,3.1147
미디어텍,75,3.0394,0.0010,0.0317,3.0394
미디어텍,53,2.9912,0.0012,0.0312,2.9912
미디어텍,15,2.9874,0.0032,0.0311,2.9874
미디어텍,44,2.7219,0.0038,0.0284,2.7219
미디어텍,51,2.3753,0.0011,0.0248,2.3753
미디어텍,64,2.2085,0.0009,0.0230,2.2085
미디어텍,43,2.1838,0.0046,0.0228,2.1838
미디어텍,34,2.1747,0.0004,0.0227,2.1747
미디어텍,81,1.7300,0.0010,0.0180,1.7300
미디어텍,55,1.7141,0.0012,0.0179,1.7141
미디어텍,31,1.6534,0.0013,0.0172,1.6534
미디어텍,74,1.5970,0.0006,0.0166,1.5970
미디어텍,32,1.5197,0.0008,0.0158,1.5197
미디어텍,26,1.4839,0.0005,0.0155,1.4839
미디어텍,18,0.9643,0.0008,0.0100,0.9643
미디어텍,79,0.9643,0.0015,0.0100,0.9643
미디어텍,39,0.9445,0.0010,0.0098,0.9445
미디어텍,48,0.8814,0.0005,0.0092,0.8814
미디어텍,95,0.8341,0.0004,0.0087,0.8341
미디어텍,4,0.8194,0.0004,0.0085,0.8194
미디어텍,60,0.8194,0.0023,0.0085,0.8194
미디어텍,47,0.8054,0.0003,0.0084,0.8054
바이두,0,6.9315,0.0004,0.3010,6.9315
바이두,63,6.0787,0.0019,0.2639,6.0787
바이두,56,5.7119,0.0005,0.2480,5.7119
바이두,10,5.5859,0.0005,0.2425,5.5859
바이두,11,5.1532,0.0008,0.2238,5.1532
바이두,8,5.0743,0.0006,0.2203,5.0743
바이두,27,4.8877,0.0005,0.2122,4.8877
바이두,36,4.3494,0.0003,0.1889,4.3494
바이두,17,4.3164,0.0009,0.1874,4.3164
바이두,28,4.3164,0.0010,0.1874,4.3164
바이두,87,4.2839,0.0005,0.1860,4.2839
바이두,46,3.7390,0.0006,0.1623,3.7390
바이두,88,3.6245,0.0004,0.1574,3.6245
바이두,98,3.5699,0.0007,0.1550,3.5699
바이두,59,3.5433,0.0009,0.1538,3.5433
바이두,9,3.5170,0.0005,0.1527,3.5170
바이두,20,3.5170,0.0005,0.1527,3.5170
바이두,57,3.4912,0.0006,0.1516,3.4912
바이두,12,3.0151,0.0010,0.1309,3.0151
바이두,71,2.9677,0.0008,0.1289,2.9677
바이두,90,2.9677,0.0008,0.1289,2.9677
바이두,73,2.8996,0.0004,0.1259,2.8996
바이두,77,2.8136,0.0004,0.1222,2.8136
바이두,95,2.5022,0.0011,0.1086,2.5022
바이두,41,2.3955,0.0008,0.1040,2.3955
바이두,74,2.3955,0.0008,0.1040,2.3955
바이두,14,2.2434,0.0002,0.0974,2.2434
바이두,61,2.2434,0.0004,0.0974,2.2434
바이두,16,2.2258,0.0004,0.0966,2.2258
바이두,30,2.1747,0.0006,0.0944,2.1747
바이두,66,2.1747,0.0005,0.0944,2.1747
바이두,89,2.1747,0.0003,0.0944,2.1747
바이두,5,2.1582,0.0004,0.0937,2.1582
바이두,21,2.1260,0.0004,0.0923,2.1260
바이두,42,1.7970,0.0012,0.0780,1.7970
바이두,55,1.7141,0.0012,0.0744,1.7141
바이두,58,1.6985,0.0017,0.0737,1.6985
바이두,72,1.5836,0.0011,0.0688,1.5836
바이두,7,1.5573,0.0006,0.0676,1.5573
바이두,45,1.5446,0.0004,0.0671,1.5446
바이두,67,1.5320,0.0013,0.0665,1.5320
바이두,93,1.5075,0.0004,0.0655,1.5075
바이두,3,1.4956,0.0004,0.0649,1.4956
바이두,54,1.4956,0.0003,0.0649,1.4956
바이두,13,1.4498,0.0002,0.0630,1.4498
바이두,103,1.4498,0.0003,0.0630,1.4498
바이두,24,0.8814,0.0011,0.0383,0.8814
바이두,92,0.8731,0.0005,0.0379,0.8731
바이두,2,0.8492,0.0004,0.0369,0.8492
바이두,31,0.8267,0.0006,0.0359,0.8267
바이두,49,0.8194,0.0004,0.0356,0.8194
바이두,70,0.8054,0.0003,0.0350,0.8054
바이두,91,0.7985,0.0004,0.0347,0.7985
바이두,38,0.7787,0.0002,0.0338,0.7787
바이두,78,0.7723,0.0002,0.0335,0.7723
바이두,69,0.7660,0.0003,0.0333,0.7660
바이두,32,0.7598,0.0004,0.0330,0.7598
바이두,100,0.7538,0.0001,0.0327,0.7538
바이두,6,0.7478,0.0002,0.0325,0.7478
바이두,53,0.7478,0.0003,0.0325,0.7478
바이두,97,0.7478,0.0002,0.0325,0.7478
바이두,26,0.7419,0.0002,0.0322,0.7419
바이두,52,0.7305,0.0002,0.0317,0.7305
바이두,62,0.7305,0.0002,0.0317,0.7305
바이두,76,0.7305,0.0001,0.0317,0.7305
바이두,29,0.7249,0.0002,0.0315,0.7249
바이두,25,0.7194,0.0002,0.0312,0.7194
벤츠,0,39.5094,0.0021,0.2924,39.5094
벤츠,7,38.1548,0.0138,0.2824,38.1548
벤츠,36,30.4456,0.0024,0.2253,30.4456
벤츠,102,29.1644,0.0059,0.2159,29.1644
벤츠,10,25.1365,0.0022,0.1860,25.1365
벤츠,27,25.1365,0.0027,0.1860,25.1365
벤츠,56,24.9893,0.0023,0.1849,24.9893
벤츠,89,24.6465,0.0030,0.1824,24.6465
벤츠,34,23.1967,0.0047,0.1717,23.1967
벤츠,41,22.3582,0.0079,0.1655,22.3582
벤츠,52,21.9145,0.0061,0.1622,21.9145
벤츠,86,21.6864,0.0062,0.1605,21.6864
벤츠,88,21.0220,0.0022,0.1556,21.0220
벤츠,75,20.5156,0.0065,0.1518,20.5156
벤츠,14,20.1908,0.0022,0.1494,20.1908
벤츠,76,19.7231,0.0024,0.1460,19.7231
벤츠,87,18.5635,0.0023,0.1374,18.5635
벤츠,64,18.4041,0.0075,0.1362,18.4041
벤츠,8,17.3975,0.0021,0.1288,17.3975
벤츠,55,17.1407,0.0117,0.1269,17.1407
벤츠,9,16.8817,0.0023,0.1249,16.8817
벤츠,33,16.5830,0.0030,0.1227,16.5830
벤츠,16,16.3226,0.0029,0.1208,16.3226
벤츠,77,16.1783,0.0023,0.1197,16.1783
벤츠,73,15.9477,0.0022,0.1180,15.9477
벤츠,54,15.7039,0.0031,0.1162,15.7039
벤츠,20,15.4749,0.0022,0.1145,15.4749
벤츠,103,15.2228,0.0033,0.1127,15.2228
벤츠,3,14.9561,0.0038,0.1107,14.9561
벤츠,25,14.3879,0.0038,0.1065,14.3879
벤츠,65,13.6771,0.0020,0.1012,13.6771
벤츠,13,13.0481,0.0020,0.0966,13.0481
벤츠,74,12.7761,0.0045,0.0946,12.7761
벤츠,2,12.7384,0.0053,0.0943,12.7384
벤츠,22,11.6800,0.0028,0.0864,11.6800
벤츠,93,11.3066,0.0032,0.0837,11.3066
벤츠,40,11.1791,0.0030,0.0827,11.1791
벤츠,57,10.4735,0.0017,0.0775,10.4735
벤츠,61,10.4693,0.0020,0.0775,10.4693
벤츠,101,10.1227,0.0028,0.0749,10.1227
벤츠,12,9.7990,0.0034,0.0725,9.7990
벤츠,100,9.7990,0.0019,0.0725,9.7990
벤츠,46,9.7215,0.0016,0.0720,9.7215
벤츠,96,9.4220,0.0020,0.0697,9.4220
벤츠,69,9.1921,0.0039,0.0680,9.1921
벤츠,4,9.0138,0.0046,0.0667,9.0138
벤츠,6,8.9737,0.0025,0.0664,8.9737
벤츠,11,8.8340,0.0014,0.0654,8.8340
벤츠,31,8.2668,0.0064,0.0612,8.2668
벤츠,84,8.1944,0.0022,0.0606,8.1944
벤츠,23,8.1234,0.0021,0.0601,8.1234
벤츠,47,8.0536,0.0032,0.0596,8.0536
벤츠,51,7.9178,0.0036,0.0586,7.9178
벤츠,19,7.8581,0.0029,0.0582,7.8581
벤츠,38,7.7867,0.0019,0.0576,7.7867
벤츠,63,7.5984,0.0024,0.0562,7.5984
벤츠,62,7.3048,0.0018,0.0541,7.3048
벤츠,29,7.2490,0.0016,0.0537,7.2490
벤츠,37,7.1866,0.0014,0.0532,7.1866
벤츠,98,7.1398,0.0013,0.0528,7.1398
벤츠,45,6.9506,0.0019,0.0514,6.9506
벤츠,78,6.9506,0.0017,0.0514,6.9506
벤츠,26,6.6774,0.0022,0.0494,6.6774
벤츠,70,6.4429,0.0022,0.0477,6.4429
벤츠,50,6.2294,0.0027,0.0461,6.2294
벤츠,97,5.9824,0.0018,0.0443,5.9824
벤츠,90,5.9355,0.0015,0.0439,5.9355
벤츠,28,5.7552,0.0013,0.0426,5.7552
벤츠,94,5.7361,0.0023,0.0425,5.7361
벤츠,21,5.6692,0.0012,0.0420,5.6692
벤츠,1,5.6375,0.0014,0.0417,5.6375
벤츠,80,5.4438,0.0025,0.0403,5.4438
벤츠,71,5.1936,0.0014,0.0384,5.1936
벤츠,17,5.0358,0.0011,0.0373,5.0358
벤츠,79,4.8215,0.0076,0.0357,4.8215
벤츠,39,4.7223,0.0048,0.0350,4.7223
벤츠,48,4.4070,0.0023,0.0326,4.4070
벤츠,68,4.3250,0.0031,0.0320,4.3250
벤츠,58,4.2461,0.0044,0.0314,4.2461
벤츠,91,3.9925,0.0019,0.0295,3.9925
벤츠,32,3.7992,0.0021,0.0281,3.7992
벤츠,59,3.5433,0.0009,0.0262,3.5433
벤츠,99,3.3577,0.0073,0.0249,3.3577
벤츠,30,2.8996,0.0008,0.0215,2.8996
벤츠,42,2.6955,0.0018,0.0199,2.6955
벤츠,35,2.6442,0.0012,0.0196,2.6442
벤츠,81,2.5950,0.0016,0.0192,2.5950
벤츠,85,2.5950,0.0023,0.0192,2.5950
벤츠,49,2.4583,0.0013,0.0182,2.4583
벤츠,67,2.2980,0.0019,0.0170,2.2980
벤츠,5,2.1582,0.0004,0.0160,2.1582
벤츠,18,1.9286,0.0016,0.0143,1.9286
벤츠,92,1.7462,0.0009,0.0129,1.7462
벤츠,95,1.6681,0.0007,0.0123,1.6681
벤츠,83,1.6534,0.0022,0.0122,1.6534
벤츠,60,1.6389,0.0045,0.0121,1.6389
벤츠,72,1.5836,0.0011,0.0117,1.5836
벤츠,53,1.4956,0.0006,0.0111,1.4956
벤츠,66,1.4498,0.0004,0.0107,1.4498
벤츠,15,0.9958,0.0011,0.0074,0.9958
벤츠,24,0.8814,0.0011,0.0065,0.8814
비보,0,84.5640,0.0046,0.3704,84.5640
비보,38,78.6456,0.0189,0.3445,78.6456
비보,36,67.4153,0.0052,0.2953,67.4153
비보,37,56.6940,0.0111,0.2484,56.6940
비보,14,50.8508,0.0056,0.2228,50.8508
비보,56,47.8367,0.0043,0.2096,47.8367
비보,76,46.7510,0.0058,0.2048,46.7510
비보,40,43.9179,0.0119,0.1924,43.9179
비보,23,43.8661,0.0115,0.1922,43.8661
비보,65,42.5510,0.0063,0.1864,42.5510
비보,88,42.0440,0.0045,0.1842,42.0440
비보,101,34.2615,0.0093,0.1501,34.2615
비보,89,34.0701,0.0042,0.1492,34.0701
비보,100,32.4122,0.0064,0.1420,32.4122
비보,61,31.4078,0.0060,0.1376,31.4078
비보,8,30.4456,0.0037,0.1334,30.4456
비보,10,30.0242,0.0026,0.1315,30.0242
비보,87,29.9872,0.0037,0.1314,29.9872
비보,70,29.7983,0.0102,0.1305,29.7983
비보,84,28.6804,0.0078,0.1256,28.6804
비보,73,25.3714,0.0035,0.1111,25.3714
비보,94,23.7638,0.0093,0.1041,23.7638
비보,13,22.4718,0.0035,0.0984,22.4718
비보,27,19.5506,0.0021,0.0856,19.5506
비보,2,19.5322,0.0081,0.0856,19.5322
비보,11,17.6679,0.0029,0.0774,17.6679
비보,34,17.3975,0.0035,0.0762,17.3975
비보,12,17.3368,0.0059,0.0759,17.3368
비보,22,16.3521,0.0039,0.0716,16.3521
비보,59,16.2990,0.0040,0.0714,16.2990
비보,63,15.9566,0.0051,0.0699,15.9566
비보,35,15.8653,0.0073,0.0695,15.8653
비보,16,15.5807,0.0028,0.0683,15.5807
비보,33,15.0754,0.0027,0.0660,15.0754
비보,86,14.9561,0.0043,0.0655,14.9561
비보,90,14.8387,0.0038,0.0650,14.8387
비보,6,14.2083,0.0039,0.0622,14.2083
비보,19,13.9699,0.0051,0.0612,13.9699
비보,69,13.7882,0.0059,0.0604,13.7882
비보,49,12.2916,0.0067,0.0538,12.2916
비보,47,12.0804,0.0048,0.0529,12.0804
비보,75,11.3976,0.0036,0.0499,11.3976
비보,9,11.2545,0.0015,0.0493,11.2545
비보,29,10.8734,0.0024,0.0476,10.8734
비보,97,10.4693,0.0031,0.0459,10.4693
비보,26,10.3871,0.0034,0.0455,10.3871
비보,77,8.4408,0.0012,0.0370,8.4408
비보,57,8.3788,0.0014,0.0367,8.3788
비보,62,8.0353,0.0020,0.0352,8.0353
비보,20,7.7374,0.0011,0.0339,7.7374
비보,103,7.2490,0.0015,0.0318,7.2490
비보,54,6.7303,0.0013,0.0295,6.7303
비보,25,6.4746,0.0017,0.0284,6.4746
비보,3,5.9824,0.0015,0.0262,5.9824
비보,28,5.7552,0.0013,0.0252,5.7552
비보,45,5.4060,0.0015,0.0237,5.4060
비보,78,5.4060,0.0013,0.0237,5.4060
비보,102,5.2346,0.0011,0.0229,5.2346
비보,71,5.1936,0.0014,0.0228,5.1936
비보,51,4.7507,0.0022,0.0208,4.7507
비보,67,4.5961,0.0038,0.0201,4.5961
비보,93,4.5226,0.0013,0.0198,4.5226
비보,7,3.8933,0.0014,0.0171,3.8933
비보,52,3.6524,0.0010,0.0160,3.6524
비보,17,3.5970,0.0008,0.0158,3.5970
비보,98,3.5699,0.0007,0.0156,3.5699
비보,58,3.3969,0.0035,0.0149,3.3969
비보,41,3.1940,0.0011,0.0140,3.1940
비보,74,3.1940,0.0011,0.0140,3.1940
비보,96,3.1407,0.0007,0.0138,3.1407
비보,50,3.1147,0.0013,0.0136,3.1147
비보,64,2.9447,0.0012,0.0129,2.9447
비보,18,2.8929,0.0024,0.0127,2.8929
비보,5,2.8776,0.0006,0.0126,2.8776
비보,80,2.7219,0.0013,0.0119,2.7219
비보,42,2.6955,0.0018,0.0118,2.6955
비보,48,2.6442,0.0014,0.0116,2.6442
비보,68,2.5950,0.0018,0.0114,2.5950
비보,55,2.5711,0.0018,0.0113,2.5711
비보,83,2.4800,0.0034,0.0109,2.4800
비보,4,2.4583,0.0013,0.0108,2.4583
비보,1,2.4161,0.0006,0.0106,2.4161
비보,91,2.3955,0.0011,0.0105,2.3955
비보,46,2.2434,0.0004,0.0098,2.2434
비보,53,2.2434,0.0009,0.0098,2.2434
비보,30,2.1747,0.0006,0.0095,2.1747
비보,66,2.1747,0.0005,0.0095,2.1747
비보,21,2.1260,0.0004,0.0093,2.1260
비보,15,1.9916,0.0021,0.0087,1.9916
비보,39,1.8889,0.0019,0.0083,1.8889
비보,24,1.7628,0.0023,0.0077,1.7628
비보,92,1.7462,0.0009,0.0076,1.7462
비보,95,1.6681,0.0007,0.0073,1.6681
비보,31,1.6534,0.0013,0.0072,1.6534
비보,72,1.5836,0.0011,0.0069,1.5836
비보,99,1.1192,0.0024,0.0049,1.1192
비보,43,1.0919,0.0023,0.0048,1.0919
비보,79,0.9643,0.0015,0.0042,0.9643
비보,44,0.9073,0.0013,0.0040,0.9073
비보,81,0.8650,0.0005,0.0038,0.8650
비보,85,0.8650,0.0008,0.0038,0.8650
비보,32,0.7598,0.0004,0.0033,0.7598
삼성디스플레이,0,1532.5484,0.0826,0.3454,1555.2301
삼성디스플레이,36,1389.6254,0.1074,0.3132,1410.1919
삼성디스플레이,56,1054.5503,0.0950,0.2377,1070.1577
삼성디스플레이,16,1009.0348,0.1786,0.2274,1023.9685
삼성디스플레이,65,935.3613,0.1383,0.2108,949.2046
삼성디스플레이,14,902.6014,0.0992,0.2034,915.9599
삼성디스플레이,10,872.7953,0.0753,0.1967,885.7127
삼성디스플레이,76,858.3197,0.1063,0.1934,871.0228
삼성디스플레이,89,798.8353,0.0976,0.1800,810.6580
삼성디스플레이,4,776.0105,0.3969,0.1749,787.4955
삼성디스플레이,87,760.3900,0.0926,0.1714,771.6438
삼성디스플레이,13,754.6166,0.1163,0.1701,765.7849
삼성디스플레이,73,754.6166,0.1054,0.1701,765.7849
삼성디스플레이,27,749.9057,0.0799,0.1690,761.0043
삼성디스플레이,34,709.6731,0.1438,0.1599,720.1762
삼성디스플레이,33,699.5002,0.1256,0.1576,709.8528
삼성디스플레이,88,672.7034,0.0718,0.1516,682.6594
삼성디스플레이,22,646.2956,0.1549,0.1457,655.8607
삼성디스플레이,100,611.3089,0.1210,0.1378,620.3563
삼성디스플레이,50,591.0100,0.2536,0.1332,599.7570
삼성디스플레이,75,544.0444,0.1723,0.1226,552.0963
